,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
22,0.733333,-0.017863,-0.130820,0.058070,0.989543,-0.042954,1.603933,-0.047827,0.012847,-0.077348,-0.006206,0.996902,0.001579,1.099585,-0.009713,-0.028373,0.122885,0.011981,0.991943,-0.103378,0.750372,-0.236729,0.047622,-0.221092,-0.005433,0.974074,-0.126362,0.777662,0.204911
23,0.766667,-0.017176,-0.130668,0.057754,0.989594,-0.042518,1.604006,-0.047402,0.013317,-0.076997,-0.006542,0.996921,0.001818,1.099633,-0.009746,-0.028180,0.122871,0.012139,0.991948,-0.103127,0.750508,-0.236938,0.047744,-0.220622,-0.006057,0.974171,-0.126207,0.777617,0.204870
24,0.800000,-0.016603,-0.130306,0.057530,0.989664,-0.042070,1.604067,-0.047015,0.013639,-0.076747,-0.006826,0.996934,0.002021,1.099640,-0.009736,-0.027859,0.122378,0.012382,0.992015,-0.102837,0.750594,-0.237246,0.047813,-0.220449,-0.006565,0.974204,-0.126196,0.777568,0.204800
25,0.833333,-0.016517,-0.130114,0.057400,0.989698,-0.041585,1.604100,-0.046692,0.013896,-0.076580,-0.007077,0.996941,0.002225,1.099638,-0.009713,-0.026119,0.122731,0.011817,0.992026,-0.102594,0.750666,-0.237628,0.047998,-0.220474,-0.007497,0.974182,-0.126329,0.777562,0.204652
26,0.866667,-0.016427,-0.130102,0.057056,0.989721,-0.041109,1.604145,-0.046437,0.014091,-0.076336,-0.007364,0.996955,0.002440,1.099619,-0.009684,-0.026459,0.122112,0.012640,0.992083,-0.102368,0.750765,-0.237928,0.048244,-0.220220,-0.008280,0.974221,-0.126482,0.777573,0.204497
27,0.900000,-0.016283,-0.130373,0.056436,0.989724,-0.040579,1.604201,-0.046209,0.014334,-0.076403,-0.007643,0.996945,0.002577,1.099593,-0.009648,-0.025856,0.121709,0.011937,0.992157,-0.102241,0.750909,-0.238185,0.048531,-0.220305,-0.008324,0.974187,-0.126663,0.777592,0.204357
28,0.933333,-0.016440,-0.130752,0.055579,0.989720,-0.040036,1.604281,-0.046019,0.014545,-0.076503,-0.007850,0.996932,0.002675,1.099598,-0.009627,-0.025641,0.121155,0.011697,0.992234,-0.102162,0.751023,-0.238344,0.048643,-0.220351,-0.008625,0.974169,-0.126773,0.777574,0.204264
29,0.966667,-0.016495,-0.130772,0.054795,0.989760,-0.039542,1.604344,-0.045877,0.014722,-0.076647,-0.008033,0.996917,0.002777,1.099565,-0.009589,-0.025291,0.120871,0.011527,0.992279,-0.102089,0.751082,-0.238419,0.048503,-0.220603,-0.008653,0.974118,-0.126814,0.777509,0.204186
30,1.000000,-0.016337,-0.130839,0.054247,0.989784,-0.039104,1.604401,-0.045754,0.014772,-0.076836,-0.008181,0.996901,0.002858,1.099556,-0.009537,-0.025358,0.120680,0.011468,0.992301,-0.102055,0.751113,-0.238387,0.048525,-0.220741,-0.008719,0.974086,-0.126775,0.777447,0.204165
31,1.033333,-0.016247,-0.131022,0.053852,0.989782,-0.038722,1.604442,-0.045693,0.014717,-0.077044,-0.008285,0.996885,0.002929,1.099517,-0.009478,-0.025605,0.120503,0.011113,0.992321,-0.102053,0.751117,-0.238280,0.048516,-0.220735,-0.008918,0.974086,-0.126692,0.777423,0.204161
32,1.066667,-0.016480,-0.131231,0.053438,0.989773,-0.038415,1.604450,-0.045707,0.014653,-0.077157,-0.008383,0.996876,0.002998,1.099458,-0.009411,-0.026052,0.120290,0.010956,0.992336,-0.102014,0.751059,-0.238106,0.048514,-0.220729,-0.009330,0.974083,-0.126577,0.777400,0.204200
33,1.100000,-0.016465,-0.131488,0.053093,0.989758,-0.038182,1.604454,-0.045744,0.014566,-0.077292,-0.008521,0.996866,0.003028,1.099424,-0.009336,-0.025719,0.120932,0.010227,0.992275,-0.102002,0.751008,-0.237853,0.048482,-0.220605,-0.009656,0.974110,-0.126447,0.777343,0.204308
34,1.133333,-0.016683,-0.131727,0.052896,0.989733,-0.037981,1.604442,-0.045842,0.014340,-0.077397,-0.008624,0.996860,0.003041,1.099381,-0.009252,-0.026621,0.120600,0.010385,0.992290,-0.101974,0.750911,-0.237485,0.048578,-0.220292,-0.009186,0.974180,-0.126308,0.777311,0.204517
35,1.166667,-0.016794,-0.131941,0.052679,0.989714,-0.037827,1.604420,-0.045964,0.013964,-0.077573,-0.008645,0.996851,0.003066,1.099319,-0.009135,-0.027330,0.120361,0.010486,0.992299,-0.101994,0.750779,-0.237140,0.048691,-0.220169,-0.008421,0.974209,-0.126182,0.777303,0.204765
36,1.200000,-0.017081,-0.131905,0.052545,0.989721,-0.037699,1.604401,-0.046132,0.007453,-0.072537,-0.009467,0.997293,0.000965,1.104213,-0.009748,-0.027366,0.120443,0.010951,0.992283,-0.101962,0.750595,-0.236861,0.048541,-0.220005,-0.008012,0.974257,-0.126112,0.777331,0.205026
37,1.233333,-0.017391,-0.131732,0.052341,0.989750,-0.037611,1.604388,-0.046340,0.007414,-0.072477,-0.009436,0.997298,0.000815,1.104188,-0.009622,-0.027108,0.120128,0.010603,0.992332,-0.101974,0.750418,-0.236618,0.048034,-0.219262,-0.008024,0.974450,-0.126107,0.777453,0.205308
38,1.266667,-0.017861,-0.131476,0.052015,0.989793,-0.037523,1.604383,-0.046588,0.007379,-0.072381,-0.009394,0.997306,0.000672,1.104165,-0.009492,-0.027699,0.119110,0.010833,0.992435,-0.102011,0.750264,-0.236321,0.048161,-0.219001,-0.007325,0.974508,-0.126190,0.777616,0.205647
39,1.300000,-0.018325,-0.131230,0.051637,0.989837,-0.037450,1.604381,-0.046844,0.007296,-0.072274,-0.009376,0.997314,0.000533,1.104149,-0.009371,-0.028128,0.119106,0.010319,0.992429,-0.102113,0.750075,-0.236053,0.047057,-0.219724,-0.007514,0.974398,-0.126357,0.777792,0.206015
40,1.333333,-0.018831,-0.131125,0.051342,0.989856,-0.037402,1.604362,-0.047128,0.007252,-0.072154,-0.009295,0.997324,0.000369,1.104136,-0.009238,-0.027892,0.119727,0.010574,0.992359,-0.102218,0.749875,-0.235811,0.046260,-0.220504,-0.007608,0.974259,-0.126536,0.777977,0.206334
41,1.366667,-0.019353,-0.130968,0.051112,0.989879,-0.037391,1.604339,-0.047428,0.007176,-0.072052,-0.009202,0.997333,0.000197,1.104131,-0.009120,-0.028688,0.120005,0.011756,0.992289,-0.102412,0.749707,-0.235571,0.045802,-0.222361,-0.007656,0.973858,-0.126646,0.778168,0.206454
42,1.400000,-0.019718,-0.130920,0.050926,0.989888,-0.037418,1.604297,-0.047703,0.007141,-0.071930,-0.009084,0.997343,0.000011,1.104143,-0.008996,-0.028808,0.120618,0.011150,0.992218,-0.102659,0.749577,-0.235413,0.045464,-0.225199,-0.006913,0.973227,-0.126635,0.778331,0.206406
43,1.433333,-0.019945,-0.131023,0.050933,0.989869,-0.037504,1.604248,-0.047931,0.007086,-0.071856,-0.008925,0.997350,-0.000167,1.104146,-0.008870,-0.029344,0.121103,0.011023,0.992145,-0.102917,0.749461,-0.235267,0.045205,-0.227656,-0.006309,0.972671,-0.126447,0.778358,0.206398
44,1.466667,-0.020200,-0.131192,0.050978,0.989839,-0.037617,1.604216,-0.048131,0.006960,-0.071751,-0.008973,0.997358,-0.000314,1.104129,-0.008788,-0.029509,0.121434,0.010698,0.992103,-0.103148,0.749419,-0.235210,0.044934,-0.229217,-0.004924,0.972325,-0.126041,0.778254,0.206586
45,1.500000,-0.020359,-0.131321,0.051022,0.989817,-0.037743,1.604181,-0.048297,0.006936,-0.071748,-0.008864,0.997359,-0.000496,1.104128,-0.008691,-0.029014,0.121437,0.009923,0.992126,-0.103314,0.749412,-0.235279,0.044477,-0.228198,-0.004831,0.972586,-0.125594,0.778084,0.206930
46,1.533333,-0.020733,-0.131570,0.050992,0.989777,-0.037846,1.604147,-0.048434,0.006826,-0.071796,-0.008706,0.997358,-0.000705,1.104124,-0.008622,-0.028421,0.121035,0.009528,0.992196,-0.103390,0.749407,-0.235457,0.044219,-0.227788,-0.004002,0.972698,-0.125182,0.777885,0.207222
47,1.566667,-0.020974,-0.131842,0.050841,0.989744,-0.037921,1.604121,-0.048500,0.006786,-0.071812,-0.008663,0.997357,-0.000896,1.104116,-0.008558,-0.028224,0.120714,0.009411,0.992241,-0.103365,0.749347,-0.235601,0.044625,-0.226453,-0.003206,0.972994,-0.124872,0.777700,0.207405
48,1.600000,-0.021153,-0.131981,0.050764,0.989726,-0.037992,1.604102,-0.048520,0.006780,-0.071808,-0.008628,0.997358,-0.001086,1.104097,-0.008482,-0.027565,0.121319,0.009778,0.992183,-0.103314,0.749247,-0.235726,0.045076,-0.225470,-0.003210,0.973202,-0.124679,0.777547,0.207475
49,1.633333,-0.021454,-0.131963,0.050597,0.989730,-0.038068,1.604091,-0.048502,0.006857,-0.071712,-0.008627,0.997365,-0.001271,1.104072,-0.008407,-0.027377,0.121214,0.010119,0.992197,-0.103280,0.749176,-0.235847,0.045391,-0.224541,-0.003123,0.973402,-0.124666,0.777462,0.207423
50,1.666667,-0.021569,-0.131730,0.050329,0.989772,-0.038113,1.604100,-0.048426,0.006837,-0.071548,-0.008483,0.997378,-0.001490,1.104067,-0.008356,-0.027182,0.120912,0.010465,0.992236,-0.103245,0.749167,-0.235943,0.045862,-0.223667,-0.003275,0.973581,-0.124840,0.777413,0.207332
51,1.700000,-0.021462,-0.131553,0.050026,0.989813,-0.038128,1.604116,-0.048293,0.006878,-0.071424,-0.008371,0.997387,-0.001706,1.104070,-0.008312,-0.026991,0.121041,0.010687,0.992223,-0.103312,0.749165,-0.235947,0.045708,-0.223692,-0.004376,0.973578,-0.125229,0.777419,0.207192
52,1.733333,-0.021282,-0.131534,0.049703,0.989836,-0.038112,1.604101,-0.048129,0.006963,-0.071430,-0.008235,0.997387,-0.002005,1.104041,-0.008246,-0.027113,0.121338,0.010554,0.992185,-0.103485,0.749137,-0.235865,0.045849,-0.223514,-0.004605,0.973611,-0.125762,0.777450,0.207064
53,1.766667,-0.021057,-0.131469,0.049559,0.989857,-0.038092,1.604090,-0.047952,0.007013,-0.071300,-0.008199,0.997397,-0.002229,1.104038,-0.008216,-0.027207,0.121356,0.010461,0.992181,-0.103745,0.749128,-0.235756,0.045303,-0.224633,-0.005646,0.973373,-0.126437,0.777537,0.206787
54,1.800000,-0.020798,-0.131326,0.049525,0.989883,-0.038082,1.604074,-0.047792,0.007053,-0.071349,-0.008258,0.997392,-0.002399,1.104045,-0.008205,-0.027472,0.121529,0.011265,0.992144,-0.104081,0.749183,-0.235619,0.045252,-0.227067,-0.005017,0.972814,-0.127088,0.777686,0.206409
55,1.833333,-0.020703,-0.131199,0.049601,0.989898,-0.038068,1.604042,-0.047673,0.007066,-0.071442,-0.008335,0.997385,-0.002545,1.104039,-0.008201,-0.027811,0.121142,0.011648,0.992177,-0.104558,0.749294,-0.235417,0.045451,-0.228564,-0.006320,0.972447,-0.127657,0.777836,0.206143
56,1.866667,-0.020500,-0.131283,0.049596,0.989891,-0.038048,1.604040,-0.047564,0.007104,-0.071613,-0.008330,0.997372,-0.002662,1.104045,-0.008208,-0.028474,0.121171,0.010475,0.992168,-0.105039,0.749404,-0.235202,0.045493,-0.229007,-0.006720,0.972338,-0.128115,0.777945,0.206118
57,1.900000,-0.020480,-0.131691,0.049528,0.989841,-0.037999,1.604037,-0.047494,0.007161,-0.071825,-0.008364,0.997356,-0.002748,1.104044,-0.008206,-0.027671,0.120638,0.008729,0.992272,-0.105442,0.749538,-0.235071,0.045130,-0.228578,-0.007109,0.972453,-0.128416,0.777945,0.206276
58,1.933333,-0.020409,-0.132140,0.049455,0.989786,-0.037974,1.604036,-0.047454,0.007225,-0.072048,-0.008367,0.997340,-0.002848,1.104046,-0.008207,-0.027521,0.120359,0.007892,0.992318,-0.105721,0.749650,-0.234969,0.044369,-0.229309,-0.006311,0.972321,-0.128635,0.777939,0.206572
59,1.966667,-0.020379,-0.132432,0.049372,0.989752,-0.037974,1.604028,-0.047441,0.007248,-0.072255,-0.008359,0.997325,-0.002947,1.104046,-0.008214,-0.027168,0.120466,0.007280,0.992319,-0.105901,0.749741,-0.234927,0.044141,-0.229175,-0.006434,0.972363,-0.128739,0.777913,0.206754
60,2.000000,-0.020391,-0.132570,0.049336,0.989735,-0.038033,1.604031,-0.047450,0.007200,-0.072434,-0.008232,0.997313,-0.003051,1.104074,-0.008230,-0.027227,0.120791,0.007490,0.992276,-0.105881,0.749753,-0.234926,0.043950,-0.229652,-0.006647,0.972257,-0.128796,0.777892,0.206842
61,2.033333,-0.020298,-0.132664,0.049372,0.989723,-0.038153,1.604041,-0.047453,0.007209,-0.072475,-0.008215,0.997310,-0.003093,1.104100,-0.008244,-0.027553,0.120918,0.008318,0.992245,-0.105660,0.749722,-0.235015,0.044010,-0.229528,-0.006528,0.972285,-0.128769,0.777918,0.206909
62,2.066667,-0.020111,-0.132665,0.049477,0.989721,-0.038323,1.604051,-0.047454,0.007204,-0.072398,-0.008317,0.997315,-0.003094,1.104105,-0.008286,-0.027353,0.121023,0.008889,0.992233,-0.105437,0.749731,-0.235217,0.043950,-0.229662,-0.006153,0.972258,-0.128718,0.777939,0.206956
63,2.100000,-0.019895,-0.132626,0.049582,0.989725,-0.038539,1.604056,-0.047457,0.007106,-0.072418,-0.008189,0.997315,-0.003156,1.104141,-0.008323,-0.028187,0.121096,0.010160,0.992189,-0.105130,0.749673,-0.235481,0.043940,-0.229842,-0.005892,0.972218,-0.128659,0.777942,0.206981
