,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,7A3B180DF43411E8D75CBFEB17344583,7A3B180DF43411E8D75CBFEB17344583,7A3B180DF43411E8D75CBFEB17344583,7A3B180DF43411E8D75CBFEB17344583,7A3B180DF43411E8D75CBFEB17344583,7A3B180DF43411E8D75CBFEB17344583,7A3B180DF43411E8D75CBFEB17344583,A8373E89F43611E8D75CBFEB17344583,A8373E89F43611E8D75CBFEB17344583,A8373E89F43611E8D75CBFEB17344583,A8373E89F43611E8D75CBFEB17344583,A8373E89F43611E8D75CBFEB17344583,A8373E89F43611E8D75CBFEB17344583,A8373E89F43611E8D75CBFEB17344583,B0F2825EF43611E8D75CBFEB17344583,B0F2825EF43611E8D75CBFEB17344583,B0F2825EF43611E8D75CBFEB17344583,B0F2825EF43611E8D75CBFEB17344583,B0F2825EF43611E8D75CBFEB17344583,B0F2825EF43611E8D75CBFEB17344583,B0F2825EF43611E8D75CBFEB17344583,56CC2419F43711E8D75CBFEB17344583,56CC2419F43711E8D75CBFEB17344583,56CC2419F43711E8D75CBFEB17344583,56CC2419F43711E8D75CBFEB17344583,56CC2419F43711E8D75CBFEB17344583,56CC2419F43711E8D75CBFEB17344583,56CC2419F43711E8D75CBFEB17344583
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
756,25.2,-0.554728,0.059043,0.515024,-0.6508,-0.022255,1.745098,-0.011267,-0.005021,-0.630889,-0.016483,0.775682,-0.026387,1.200484,0.03949,0.092394,-0.236689,0.481334,0.838904,-0.578896,1.31877,0.016276,0.24458,-0.029007,0.432877,-0.867155,-0.41322,1.333309,0.589566
757,25.233333,-0.555001,0.059716,0.514493,-0.650926,-0.022277,1.745249,-0.011093,-0.00513,-0.631744,-0.015793,0.774999,-0.026553,1.200533,0.039488,0.103371,-0.246212,0.515248,0.814379,-0.572632,1.274816,0.012469,0.25749,-0.034441,0.475123,-0.840697,-0.418349,1.381189,0.588709
758,25.266667,-0.555751,0.059515,0.514288,-0.650466,-0.02229,1.74545,-0.010863,-0.005027,-0.632501,-0.015305,0.774392,-0.026829,1.200605,0.039585,0.113797,-0.254324,0.553522,0.784846,-0.564204,1.233114,0.006098,0.262525,-0.02043,0.513106,-0.816937,-0.423549,1.428106,0.58295
759,25.3,-0.555893,0.059154,0.51495,-0.649854,-0.022289,1.745576,-0.010842,-0.005403,-0.63233,-0.015485,0.774525,-0.02678,1.200594,0.039987,0.117297,-0.257031,0.583839,0.761123,-0.552979,1.194522,-0.00114,0.267671,-0.012638,0.548704,-0.791907,-0.429319,1.472033,0.572142
760,25.333333,-0.55526,0.059601,0.516127,-0.64942,-0.022253,1.745526,-0.011104,-0.006264,-0.630884,-0.015516,0.775697,-0.026548,1.200554,0.040254,0.123032,-0.262102,0.609354,0.738142,-0.539369,1.160772,-0.010185,0.268322,0.003483,0.580064,-0.769101,-0.435997,1.512112,0.556349
761,25.366667,-0.554741,0.060278,0.517381,-0.648804,-0.022302,1.745424,-0.011467,-0.007143,-0.628961,-0.015254,0.777255,-0.026446,1.200537,0.040603,0.122432,-0.261346,0.633134,0.718227,-0.524276,1.131278,-0.02027,0.266791,0.02167,0.607964,-0.747485,-0.443336,1.547308,0.536171
762,25.4,-0.554499,0.060299,0.518162,-0.648385,-0.022479,1.745376,-0.011789,-0.008007,-0.627798,-0.014794,0.778194,-0.026468,1.200567,0.040898,0.123525,-0.260874,0.652534,0.700633,-0.509099,1.10582,-0.031351,0.261395,0.03428,0.638076,-0.723434,-0.451276,1.576879,0.512376
763,25.433333,-0.554256,0.060096,0.51811,-0.648654,-0.022736,1.7454,-0.012155,-0.008731,-0.627563,-0.014028,0.778391,-0.02653,1.200519,0.041395,0.120666,-0.265557,0.668832,0.6838,-0.494371,1.083768,-0.044083,0.238311,0.059525,0.666565,-0.703816,-0.459673,1.600723,0.485309
764,25.466667,-0.553344,0.059537,0.517537,-0.649939,-0.022984,1.74539,-0.012571,-0.009326,-0.628481,-0.013605,0.77765,-0.026602,1.200559,0.041945,0.107469,-0.275287,0.685195,0.665714,-0.480151,1.063956,-0.058789,0.202104,0.07238,0.697702,-0.683466,-0.46797,1.617949,0.456859
765,25.5,-0.552333,0.059024,0.51672,-0.651495,-0.023109,1.745337,-0.012926,-0.009759,-0.630253,-0.013709,0.776208,-0.026543,1.200579,0.042756,0.093646,-0.280938,0.704654,0.6448,-0.466688,1.046003,-0.074672,0.146426,0.069974,0.731089,-0.662701,-0.476295,1.627997,0.426745
766,25.533333,-0.551567,0.058427,0.515771,-0.652948,-0.023054,1.745139,-0.013039,-0.009595,-0.632888,-0.013447,0.774067,-0.026363,1.20039,0.043233,0.085251,-0.293406,0.717987,0.625411,-0.454132,1.030371,-0.09189,0.07845,0.066984,0.758957,-0.642918,-0.485473,1.632617,0.393684
767,25.566667,-0.551729,0.057651,0.515376,-0.653191,-0.022782,1.745012,-0.012799,-0.010587,-0.634309,-0.014365,0.772874,-0.025809,1.200318,0.044208,0.081577,-0.309904,0.728845,0.605053,-0.44301,1.017463,-0.110506,0.025159,0.080365,0.776073,-0.624996,-0.495114,1.632336,0.359211
768,25.6,-0.552405,0.056751,0.51484,-0.653121,-0.022351,1.74495,-0.012318,-0.010946,-0.636269,-0.014008,0.771262,-0.025557,1.200204,0.044722,0.073599,-0.327807,0.736781,0.586753,-0.434178,1.008396,-0.13038,-0.024356,0.103074,0.781698,-0.614598,-0.505523,1.626254,0.324789
769,25.633333,-0.553074,0.056602,0.514085,-0.653164,-0.021777,1.74489,-0.011691,-0.011276,-0.638432,-0.014363,0.769461,-0.025098,1.200194,0.045049,0.053531,-0.34206,0.741991,0.574089,-0.428216,1.004175,-0.151578,-0.052563,0.125506,0.773921,-0.618492,-0.516467,1.614522,0.291923
770,25.666667,-0.554221,0.056144,0.51336,-0.652801,-0.021169,1.744985,-0.010918,-0.011202,-0.640079,-0.014565,0.768089,-0.02476,1.200196,0.045334,0.028569,-0.35485,0.742373,0.567582,-0.425206,1.004917,-0.174371,-0.064192,0.155241,0.760343,-0.627421,-0.526751,1.597659,0.261979
771,25.7,-0.555819,0.055593,0.513665,-0.651248,-0.020515,1.745045,-0.010299,-0.010931,-0.64168,-0.014203,0.766764,-0.024609,1.200147,0.045494,0.005996,-0.373307,0.736082,0.564614,-0.424628,1.010135,-0.199068,-0.077152,0.172762,0.745025,-0.63964,-0.536614,1.574736,0.235753
772,25.733333,-0.556755,0.055112,0.513004,-0.651009,-0.019986,1.745046,-0.010001,-0.458771,-0.621478,0.366853,-0.518375,0.012154,1.172418,0.038755,-0.009425,-0.396385,0.726427,0.561332,-0.426138,1.0193,-0.225152,-0.088831,0.193989,0.722947,-0.657134,-0.546426,1.546989,0.213616
773,25.766667,-0.557535,0.054982,0.511037,-0.6519,-0.019491,1.744952,-0.009896,-0.471114,-0.610933,0.374614,-0.514273,0.015784,1.168865,0.039623,-0.021263,-0.417589,0.713974,0.561613,-0.429409,1.032605,-0.252131,-0.099059,0.199766,0.701705,-0.676677,-0.555171,1.515488,0.195424
774,25.8,-0.557845,0.056499,0.509189,-0.65295,-0.018946,1.744792,-0.009889,-0.484464,-0.599746,0.383341,-0.508576,0.019637,1.164795,0.040336,-0.034515,-0.437908,0.700863,0.561993,-0.433909,1.049949,-0.279097,-0.108546,0.199749,0.677382,-0.699623,-0.562543,1.480874,0.180854
775,25.833333,-0.558196,0.058404,0.508305,-0.653171,-0.018373,1.744662,-0.009709,-0.494007,-0.592347,0.388702,-0.503976,0.022422,1.161973,0.040762,-0.042724,-0.45953,0.681346,0.568133,-0.439899,1.071789,-0.304618,-0.116802,0.204766,0.649681,-0.722733,-0.567997,1.44483,0.170065
776,25.866667,-0.558806,0.060413,0.507467,-0.653118,-0.017897,1.744645,-0.00927,-0.506079,-0.583919,0.396329,-0.495828,0.025726,1.157895,0.040985,-0.05191,-0.482788,0.657201,0.576462,-0.446842,1.097421,-0.328828,-0.119355,0.2012,0.617687,-0.750824,-0.570366,1.407809,0.162819
777,25.9,-0.559493,0.061563,0.50673,-0.652995,-0.017586,1.744664,-0.008646,0.047025,0.669221,0.008862,-0.741521,-0.019868,1.199704,0.035566,-0.057516,-0.496261,0.636249,0.587881,-0.454496,1.12665,-0.351252,-0.121231,0.201464,0.586584,-0.775006,-0.570869,1.369939,0.158178
778,25.933333,-0.560036,0.062667,0.506229,-0.652813,-0.017439,1.744712,-0.007916,0.009498,0.64983,0.014962,-0.759873,-0.023182,1.200141,0.044758,-0.063823,-0.514146,0.609543,0.600031,-0.461984,1.159095,-0.372305,-0.110019,0.203219,0.552986,-0.800503,-0.56898,1.332801,0.15625
779,25.966667,-0.560436,0.063102,0.506248,-0.652413,-0.0175,1.744825,-0.007155,0.008925,0.65059,0.015097,-0.759227,-0.023224,1.200205,0.044445,-0.074081,-0.530539,0.581917,0.611893,-0.469445,1.194427,-0.391207,-0.093929,0.215164,0.517993,-0.822536,-0.56494,1.29697,0.156843
780,26,-0.559898,0.062717,0.507353,-0.652054,-0.017684,1.744876,-0.006516,0.008354,0.650996,0.015167,-0.758884,-0.023408,1.200264,0.0442,-0.08637,-0.546253,0.551166,0.624791,-0.475859,1.232257,-0.407817,-0.073658,0.230552,0.48315,-0.841419,-0.559146,1.263103,0.160255
781,26.033333,-0.559011,0.062206,0.508847,-0.651699,-0.018025,1.744946,-0.005954,0.007621,0.651071,0.014303,-0.758844,-0.023951,1.200136,0.043971,-0.098314,-0.557571,0.52165,0.638224,-0.481202,1.271244,-0.420814,-0.057167,0.24377,0.449125,-0.857668,-0.551672,1.232104,0.166025
782,26.066667,-0.557766,0.06119,0.509867,-0.652065,-0.01857,1.745014,-0.005424,0.007362,0.651096,0.014986,-0.758812,-0.024266,1.200256,0.043843,-0.106983,-0.566008,0.491532,0.653135,-0.485755,1.310156,-0.429969,-0.036142,0.243309,0.420779,-0.873178,-0.542466,1.203735,0.174416
783,26.1,-0.5568,0.0587,0.510513,-0.652614,-0.019379,1.745169,-0.0047,0.007211,0.651041,0.015244,-0.758856,-0.024754,1.200376,0.043617,-0.108307,-0.57417,0.460339,0.668346,-0.489805,1.347508,-0.43518,-0.019047,0.248649,0.397795,-0.882933,-0.532514,1.179435,0.183361
784,26.133333,-0.556494,0.054547,0.511266,-0.652645,-0.0203,1.745398,-0.0038,0.006994,0.650601,0.015251,-0.759234,-0.025391,1.200313,0.043451,-0.105306,-0.580308,0.432343,0.68208,-0.493556,1.382773,-0.437024,-0.002007,0.262764,0.386058,-0.884257,-0.52252,1.159519,0.192683
785,26.166667,-0.555577,0.051163,0.512582,-0.652668,-0.021141,1.74544,-0.002986,0.006993,0.65031,0.015516,-0.759478,-0.025919,1.20025,0.043105,-0.101729,-0.582684,0.408978,0.694887,-0.497361,1.415965,-0.435974,0.006898,0.274562,0.375526,-0.885183,-0.512546,1.142896,0.203706
786,26.2,-0.554952,0.047816,0.514086,-0.652271,-0.021975,1.74552,-0.002294,0.006986,0.650241,0.015864,-0.75953,-0.026373,1.200173,0.042748,-0.10306,-0.582466,0.384175,0.708888,-0.500689,1.447535,-0.432014,0.011105,0.278952,0.364333,-0.888439,-0.502857,1.128724,0.217569
787,26.233333,-0.554195,0.045465,0.515719,-0.651793,-0.022679,1.745525,-0.001805,0.006771,0.650071,0.016091,-0.759673,-0.026799,1.200133,0.042443,-0.103386,-0.578048,0.36241,0.723762,-0.504524,1.477508,-0.42508,0.022307,0.282243,0.350531,-0.892731,-0.494705,1.117311,0.235282
788,26.266667,-0.553425,0.04263,0.516568,-0.651967,-0.023429,1.745649,-0.001463,0.006554,0.649939,0.01639,-0.759782,-0.027192,1.200114,0.042179,-0.110412,-0.57253,0.337962,0.738783,-0.508111,1.50579,-0.414778,0.037275,0.27276,0.336659,-0.900485,-0.487442,1.108289,0.256986
789,26.3,-0.5526,0.039907,0.516575,-0.652833,-0.024203,1.745739,-0.001344,0.027147,0.649388,0.016922,-0.759784,-0.023016,1.198995,0.036425,-0.117666,-0.566277,0.310812,0.754242,-0.511266,1.532355,-0.402067,0.045068,0.254793,0.324471,-0.909818,-0.480394,1.101406,0.281372
790,26.333333,-0.551766,0.038353,0.516648,-0.653574,-0.024835,1.745739,-0.001402,0.027258,0.648608,0.017533,-0.760433,-0.023164,1.198968,0.036217,-0.118577,-0.547524,0.294385,0.77427,-0.514888,1.556638,-0.386276,0.063254,0.235704,0.312404,-0.918067,-0.473656,1.0972,0.307208
791,26.366667,-0.551157,0.036781,0.517256,-0.653697,-0.025411,1.745764,-0.001515,0.02723,0.647447,0.018207,-0.761406,-0.02326,1.198956,0.03596,-0.11548,-0.532901,0.276286,0.791421,-0.51842,1.578532,-0.368432,0.087782,0.214726,0.304624,-0.923792,-0.467006,1.095742,0.333287
792,26.4,-0.550956,0.035147,0.51771,-0.653597,-0.025985,1.745802,-0.001727,0.027251,0.646555,0.018695,-0.762151,-0.023347,1.19895,0.035736,-0.111634,-0.518994,0.260863,0.806309,-0.521918,1.597675,-0.34908,0.09553,0.19511,0.298827,-0.929252,-0.460188,1.09664,0.358623
793,26.433333,-0.549826,0.034099,0.518433,-0.65403,-0.02649,1.745831,-0.00218,0.027486,0.646086,0.019402,-0.762523,-0.023339,1.198985,0.035589,-0.109635,-0.503884,0.244858,0.821051,-0.525341,1.613588,-0.32852,0.110231,0.172328,0.298493,-0.932231,-0.453519,1.100189,0.383891
794,26.466667,-0.54894,0.031952,0.519109,-0.654346,-0.027072,1.745922,-0.002723,0.027632,0.645163,0.019797,-0.763288,-0.023345,1.1991,0.035225,-0.10454,-0.48682,0.235875,0.83453,-0.52904,1.625859,-0.306933,0.121752,0.151887,0.297492,-0.934668,-0.447258,1.106086,0.4091
795,26.5,-0.548374,0.028845,0.519729,-0.654474,-0.027698,1.745959,-0.003382,0.03678,0.634815,0.017131,-0.771599,-0.025746,1.197493,0.036195,-0.097326,-0.469664,0.230909,0.846537,-0.533626,1.634207,-0.284153,0.138683,0.129722,0.297513,-0.935642,-0.44066,1.114491,0.434276
796,26.533333,-0.546389,0.026164,0.520034,-0.656003,-0.028293,1.74593,-0.004491,0.039459,0.63308,0.017611,-0.772879,-0.026175,1.197424,0.036329,-0.084404,-0.456598,0.225474,0.856479,-0.538658,1.638715,-0.260075,0.152351,0.112849,0.297825,-0.935604,-0.434237,1.125122,0.458065
797,26.566667,-0.544208,0.023727,0.520109,-0.657846,-0.028818,1.745776,-0.005891,0.041978,0.631021,0.017748,-0.774426,-0.026562,1.197404,0.036505,-0.072313,-0.433298,0.226224,0.869394,-0.543884,1.639419,-0.235321,0.167274,0.091845,0.298572,-0.935114,-0.427736,1.137267,0.480121
798,26.6,-0.542048,0.021781,0.520692,-0.659234,-0.029243,1.745633,-0.007517,0.043795,0.628491,0.017432,-0.776388,-0.026814,1.197231,0.036743,-0.060373,-0.412751,0.227577,0.879887,-0.549345,1.635951,-0.210184,0.180221,0.075821,0.304108,-0.932357,-0.422153,1.150663,0.499712
799,26.633333,-0.539573,0.020523,0.521186,-0.660912,-0.029584,1.745429,-0.009327,0.045457,0.625893,0.01697,-0.778398,-0.026825,1.197161,0.036794,-0.054057,-0.391562,0.229343,0.889471,-0.555049,1.627886,-0.185304,0.2019,0.064022,0.307023,-0.927833,-0.417401,1.165134,0.517154
800,26.666667,-0.53745,0.019146,0.521089,-0.662757,-0.029939,1.745247,-0.010959,0.046869,0.623313,0.01651,-0.780392,-0.026736,1.197142,0.03676,-0.039617,-0.368684,0.238662,0.897521,-0.560762,1.615796,-0.161558,0.209131,0.053862,0.316671,-0.923625,-0.414159,1.180562,0.531602
801,26.7,-0.535238,0.017862,0.521385,-0.664349,-0.030235,1.745075,-0.012414,-0.428605,-0.642895,0.331499,-0.54138,-0.004683,1.183279,0.033161,-0.026567,-0.351145,0.250046,0.901925,-0.56694,1.599389,-0.139033,0.21893,0.034394,0.33001,-0.917595,-0.412213,1.197346,0.543764
802,26.733333,-0.533444,0.016324,0.521908,-0.665419,-0.030497,1.744969,-0.013595,-0.427141,-0.644378,0.333255,-0.539693,-0.004633,1.183443,0.032725,-0.011673,-0.33666,0.262629,0.904185,-0.57286,1.57918,-0.117709,0.227525,0.025352,0.342059,-0.911364,-0.412007,1.216179,0.554555
803,26.766667,-0.53194,0.015096,0.522977,-0.665813,-0.030636,1.744989,-0.014472,-0.425034,-0.645664,0.334259,-0.539198,-0.004355,1.183694,0.032349,0.006266,-0.323139,0.280991,0.903651,-0.578176,1.555019,-0.098189,0.239678,0.017602,0.35596,-0.903071,-0.413522,1.237955,0.563938
804,26.8,-0.530903,0.014086,0.524072,-0.665802,-0.030711,1.745031,-0.015034,-0.424972,-0.645304,0.336822,-0.538081,-0.003263,1.183303,0.031939,0.0154,-0.312197,0.303418,0.900129,-0.583063,1.527308,-0.081251,0.243509,0.015228,0.374435,-0.894578,-0.416459,1.263363,0.571761
805,26.833333,-0.53051,0.013082,0.525108,-0.665319,-0.030792,1.745161,-0.015326,-0.425189,-0.646189,0.338849,-0.53557,-0.002442,1.183021,0.031402,0.024059,-0.301736,0.325702,0.895709,-0.586844,1.496948,-0.066406,0.253128,0.010021,0.395933,-0.882645,-0.420719,1.292253,0.577439
806,26.866667,-0.530488,0.01191,0.526105,-0.664571,-0.030932,1.745381,-0.015474,-0.424634,-0.64713,0.339201,-0.534651,-0.002344,1.183251,0.030987,0.026969,-0.281644,0.3668,0.886232,-0.589034,1.462836,-0.053551,0.262948,0.004772,0.419243,-0.868948,-0.426203,1.324193,0.580824
807,26.9,-0.530566,0.010742,0.527003,-0.663816,-0.031136,1.745528,-0.015566,-0.424457,-0.647546,0.339141,-0.534325,-0.002027,1.183386,0.030527,0.029384,-0.272475,0.401382,0.873949,-0.589941,1.426694,-0.042768,0.273892,0.007944,0.440585,-0.854871,-0.432815,1.359246,0.581158
808,26.933333,-0.530549,0.009449,0.527371,-0.663558,-0.031493,1.74562,-0.015675,-0.424103,-0.647445,0.338184,-0.535335,-0.002079,1.183757,0.030152,0.035034,-0.263736,0.43826,0.858571,-0.589446,1.389415,-0.03384,0.285853,0.011985,0.466324,-0.83707,-0.439808,1.39679,0.578543
809,26.966667,-0.530288,0.008281,0.52734,-0.663806,-0.031922,1.745623,-0.015772,-0.425771,-0.646381,0.338711,-0.534962,-0.001234,1.183418,0.029801,0.047162,-0.257351,0.472825,0.841417,-0.587297,1.352812,-0.026471,0.295881,0.015411,0.495376,-0.81659,-0.446733,1.435883,0.572158
810,27,-0.529801,0.007195,0.527723,-0.663904,-0.032459,1.745697,-0.0159,-0.428457,-0.644325,0.340236,-0.53433,1.1E-05,1.182661,0.029596,0.059852,-0.259495,0.497205,0.825753,-0.582833,1.318136,-0.021574,0.286928,0.025877,0.529055,-0.798188,-0.45279,1.475403,0.56252
811,27.033333,-0.528729,0.006521,0.52787,-0.664648,-0.033094,1.745681,-0.016132,-0.431754,-0.642501,0.342708,-0.532289,0.001546,1.181657,0.029569,0.063081,-0.25735,0.521467,0.811088,-0.576872,1.285512,-0.019169,0.285031,0.015528,0.572521,-0.768593,-0.457695,1.514044,0.549787
812,27.066667,-0.52808,0.004754,0.528048,-0.665037,-0.03386,1.745705,-0.016208,-0.436787,-0.639854,0.347066,-0.528535,0.003378,1.180113,0.029778,0.07257,-0.256734,0.544825,0.794976,-0.569616,1.255001,-0.019149,0.271015,0.010135,0.612623,-0.742389,-0.462171,1.54956,0.533156
813,27.1,-0.527417,0.001855,0.528314,-0.665366,-0.034665,1.745806,-0.016248,-0.441045,-0.637892,0.351233,-0.524603,0.004839,1.17877,0.030119,0.075988,-0.261175,0.564246,0.779513,-0.561141,1.226079,-0.021606,0.263424,0.011343,0.644899,-0.717345,-0.467158,1.580576,0.512667
814,27.133333,-0.526251,-0.001499,0.52893,-0.6658,-0.035503,1.745831,-0.016498,-0.444321,-0.635984,0.354827,-0.521728,0.005869,1.177791,0.030539,0.08035,-0.263117,0.586706,0.761636,-0.551785,1.198668,-0.026239,0.254219,0.026602,0.668595,-0.698317,-0.473255,1.605973,0.487914
815,27.166667,-0.524725,-0.005407,0.529498,-0.666533,-0.03634,1.745756,-0.016914,-0.442551,-0.636173,0.354419,-0.523279,0.005125,1.178297,0.031084,0.079138,-0.267416,0.605483,0.745397,-0.541207,1.173029,-0.032387,0.242997,0.054771,0.686639,-0.682993,-0.480278,1.625656,0.459691
816,27.2,-0.522263,-0.010006,0.530163,-0.667884,-0.037138,1.745553,-0.017563,-0.445033,-0.63298,0.358022,-0.522592,0.005897,1.177372,0.03166,0.075851,-0.268793,0.625007,0.728947,-0.529374,1.148788,-0.040581,0.228153,0.088711,0.700484,-0.670372,-0.488182,1.638753,0.429708
817,27.233333,-0.518806,-0.015078,0.531436,-0.66947,-0.037922,1.745178,-0.018259,-0.44629,-0.63075,0.360405,-0.522578,0.00607,1.177061,0.032225,0.063111,-0.265528,0.648842,0.710293,-0.516624,1.125465,-0.050943,0.214147,0.124678,0.709203,-0.660021,-0.496943,1.645155,0.39912
818,27.266667,-0.513656,-0.023626,0.534771,-0.670537,-0.039018,1.744815,-0.018786,-0.448416,-0.627758,0.363294,-0.52236,0.00688,1.17628,0.033121,0.047029,-0.263889,0.672472,0.689879,-0.503876,1.103587,-0.0635,0.197056,0.162458,0.713483,-0.652471,-0.50762,1.643467,0.369738
819,27.3,-0.507627,-0.034506,0.53911,-0.671181,-0.040352,1.744325,-0.019048,-0.443282,-0.628241,0.359247,-0.52892,0.005098,1.178278,0.034221,0.031896,-0.273731,0.689844,0.669455,-0.491321,1.083626,-0.078257,0.180688,0.198399,0.706805,-0.654535,-0.520298,1.633754,0.341481
820,27.333333,-0.502745,-0.045446,0.542678,-0.671329,-0.041776,1.743912,-0.018987,-0.219931,-0.231041,0.200239,-0.926366,0.051387,1.167655,0.089234,0.023049,-0.285761,0.702807,0.651054,-0.479587,1.066125,-0.094213,0.167031,0.230303,0.690261,-0.665282,-0.533364,1.617325,0.3144
821,27.366667,-0.49824,-0.054987,0.546045,-0.671243,-0.043196,1.743531,-0.018814,-0.211957,-0.231472,0.193796,-0.929483,0.050749,1.169207,0.089079,0.016332,-0.298978,0.71304,0.633971,-0.468769,1.051553,-0.111661,0.154531,0.260539,0.671408,-0.676351,-0.545675,1.596078,0.289123
822,27.4,-0.494775,-0.064298,0.549945,-0.669794,-0.044602,1.743324,-0.018599,-0.210432,-0.227326,0.191868,-0.931251,0.051346,1.169482,0.090237,0.01082,-0.315825,0.719005,0.619007,-0.459062,1.040642,-0.130911,0.134041,0.271,0.662645,-0.685196,-0.556841,1.571431,0.26513
823,27.433333,-0.491748,-0.070174,0.551989,-0.669752,-0.045716,1.743255,-0.01836,-0.211464,-0.219726,0.191388,-0.932938,0.052371,1.16928,0.092139,0.003888,-0.334206,0.721683,0.606189,-0.451161,1.033781,-0.151467,0.120873,0.291407,0.646487,-0.694641,-0.566027,1.543758,0.242362
824,27.466667,-0.489797,-0.073237,0.552458,-0.670467,-0.046541,1.743191,-0.018138,-0.21216,-0.214297,0.190201,-0.934285,0.053025,1.169321,0.093725,-0.006235,-0.351116,0.721144,0.597185,-0.44522,1.03113,-0.173628,0.105026,0.307064,0.629527,-0.705958,-0.573111,1.51353,0.221631
825,27.5,-0.489707,-0.074721,0.552086,-0.670675,-0.047164,1.74329,-0.01784,-0.216601,-0.211781,0.191582,-0.933557,0.05361,1.168784,0.095068,-0.016156,-0.371548,0.716738,0.589896,-0.441106,1.032583,-0.197228,0.09162,0.31738,0.611904,-0.718644,-0.577602,1.480629,0.203226
826,27.533333,-0.490442,-0.074789,0.550571,-0.671376,-0.047591,1.743241,-0.017638,-0.369304,0.558551,0.36651,-0.645992,-0.01337,1.244245,-0.022501,-0.030647,-0.391715,0.709615,0.584865,-0.438459,1.037964,-0.222055,0.07939,0.331932,0.590512,-0.73131,-0.580204,1.446173,0.187217
827,27.566667,-0.491854,-0.073118,0.548631,-0.672114,-0.047759,1.743183,-0.017449,0.014818,0.645956,0.016169,-0.763059,-0.020454,1.200078,0.043301,-0.047772,-0.411971,0.701309,0.579795,-0.436793,1.047067,-0.247524,0.063209,0.348144,0.566037,-0.744582,-0.580793,1.411483,0.174098
828,27.6,-0.494316,-0.069842,0.545544,-0.673168,-0.047802,1.743135,-0.017169,0.01474,0.647537,0.016314,-0.761716,-0.019966,1.200068,0.043239,-0.054717,-0.430592,0.69053,0.578589,-0.436318,1.059803,-0.273089,0.048497,0.354917,0.544228,-0.758616,-0.579862,1.377206,0.164939
829,27.633333,-0.497627,-0.064761,0.54047,-0.675327,-0.047495,1.743036,-0.016677,0.018077,0.648459,0.017919,-0.760824,-0.017984,1.199804,0.042197,-0.064911,-0.45105,0.676478,0.578548,-0.436916,1.076301,-0.298633,0.038925,0.35824,0.521876,-0.773172,-0.577413,1.344401,0.159221
830,27.666667,-0.503393,-0.059071,0.533774,-0.676898,-0.04695,1.74311,-0.01607,0.018369,0.649922,0.018538,-0.759553,-0.017641,1.199719,0.042041,-0.081867,-0.464112,0.663347,0.581264,-0.439072,1.096742,-0.322835,0.029922,0.354701,0.500707,-0.78904,-0.573341,1.312454,0.156881
831,27.7,-0.510774,-0.052033,0.526208,-0.677869,-0.045966,1.743159,-0.015454,0.018702,0.651794,0.01947,-0.757915,-0.017431,1.19968,0.041873,-0.099445,-0.481604,0.642972,0.587159,-0.442329,1.121334,-0.345762,0.018499,0.361136,0.472321,-0.803836,-0.568338,1.28199,0.157034
832,27.733333,-0.518671,-0.04362,0.518526,-0.678387,-0.044617,1.743302,-0.014985,0.01884,0.65365,0.020107,-0.756296,-0.017341,1.199609,0.041636,-0.115606,-0.499149,0.617949,0.596344,-0.446392,1.149788,-0.366736,0.020787,0.361848,0.44834,-0.817083,-0.562596,1.254415,0.160311
833,27.766667,-0.526097,-0.034778,0.51191,-0.678204,-0.043032,1.743484,-0.014777,0.018735,0.655671,0.020689,-0.75453,-0.017422,1.199567,0.041393,-0.131367,-0.510087,0.593602,0.608433,-0.450942,1.181151,-0.3847,0.022872,0.353927,0.427015,-0.831788,-0.556334,1.229489,0.166288
834,27.8,-0.531734,-0.025835,0.505672,-0.678887,-0.041299,1.743564,-0.014839,0.018307,0.657606,0.020828,-0.752851,-0.017745,1.199494,0.041145,-0.143692,-0.521015,0.56572,0.622781,-0.455492,1.214735,-0.399786,0.024412,0.345982,0.407239,-0.844901,-0.549875,1.207958,0.173928
835,27.833333,-0.535971,-0.01825,0.501222,-0.679101,-0.039592,1.74357,-0.015121,0.018046,0.658571,0.021015,-0.752009,-0.018043,1.199416,0.040943,-0.145607,-0.530677,0.53772,0.638779,-0.460411,1.250054,-0.411577,0.028252,0.338856,0.39172,-0.854946,-0.543485,1.189277,0.183037
