Format Version,1.21,Take Name,Rutina_Piernas_Lennon,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-27 08.01.36.974 PM,Total Frames in Take,1912,Total Exported Frames,479,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
116,3.866667,0.058615,-0.020577,-0.095427,-0.993496,-0.077964,1.675530,-0.306226,0.000791,0.064401,-0.054550,-0.015099,-0.996318,0.075422,1.322058,-0.257298,0.001297,-0.597524,0.382520,-0.619638,0.335697,-0.058846,0.802509,0.077481,0.001649,0.019291,-0.011206,0.033412,0.999193,-0.009631,0.053645,-0.230405,0.001440,0.060497,-0.177986,0.339305,0.921701,0.063438,0.192519,0.000972,0.001837,0.043683,-0.293483,-0.105459,-0.949125,-0.150345,0.799447,-0.485278,0.001270
117,3.900000,0.058112,-0.020137,-0.094588,-0.993615,-0.076182,1.676153,-0.306982,0.000777,0.064641,-0.053707,-0.014015,-0.996364,0.076447,1.322315,-0.257906,0.001325,-0.599085,0.381787,-0.618975,0.334971,-0.057145,0.802634,0.077108,0.001700,0.016891,-0.011358,0.032175,0.999275,-0.009444,0.053716,-0.230950,0.001374,0.067893,-0.182240,0.343746,0.918704,0.062520,0.200616,-0.005140,0.001754,0.044465,-0.291125,-0.106416,-0.949708,-0.148235,0.798963,-0.485594,0.001270
118,3.933333,0.058226,-0.019248,-0.092544,-0.993818,-0.074170,1.676926,-0.307776,0.000773,0.064931,-0.053131,-0.013407,-0.996384,0.077276,1.322789,-0.258378,0.001315,-0.599993,0.381233,-0.616966,0.337673,-0.055784,0.802737,0.076317,0.001632,0.015692,-0.011298,0.032239,0.999293,-0.009313,0.053594,-0.231185,0.001412,0.074812,-0.183626,0.351116,0.915097,0.061359,0.209687,-0.010469,0.001693,0.045499,-0.289500,-0.106591,-0.950136,-0.146080,0.798709,-0.485942,0.001331
119,3.966667,0.057524,-0.017816,-0.090120,-0.994109,-0.072225,1.677579,-0.308375,0.000753,0.065218,-0.053243,-0.013685,-0.996356,0.078118,1.323219,-0.258935,0.001306,-0.599438,0.379981,-0.617217,0.339604,-0.055042,0.802800,0.075102,0.001518,0.015898,-0.011601,0.030800,0.999332,-0.009270,0.053615,-0.231055,0.001314,0.082124,-0.185155,0.360311,0.910577,0.060179,0.219795,-0.015351,0.001629,0.045834,-0.289982,-0.109262,-0.949669,-0.143884,0.798717,-0.486172,0.001265
120,4.000000,0.056681,-0.017313,-0.088362,-0.994324,-0.070613,1.678084,-0.308867,0.000731,0.065049,-0.053534,-0.014345,-0.996342,0.079051,1.323560,-0.259797,0.001281,-0.597673,0.377758,-0.620557,0.339109,-0.054863,0.802938,0.073617,0.001608,0.014623,-0.011605,0.031378,0.999333,-0.009219,0.053652,-0.231310,0.001335,0.087678,-0.189792,0.369149,0.905550,0.058644,0.230582,-0.019182,0.001742,0.047245,-0.288802,-0.109291,-0.949956,-0.141780,0.798604,-0.486160,0.001260
121,4.033333,0.055807,-0.017366,-0.087649,-0.994435,-0.069435,1.678310,-0.309365,0.000768,0.065500,-0.054480,-0.014464,-0.996259,0.080083,1.323778,-0.260727,0.001281,-0.596158,0.379083,-0.622306,0.337086,-0.055161,0.803406,0.072203,0.001616,0.014896,-0.011513,0.030875,0.999346,-0.009181,0.053610,-0.231488,0.001355,0.095067,-0.191416,0.378004,0.900797,0.056187,0.242156,-0.022198,0.001641,0.047986,-0.290416,-0.110030,-0.949342,-0.139813,0.798335,-0.486311,0.001266
122,4.066667,0.055249,-0.018096,-0.088107,-0.994413,-0.068645,1.678453,-0.310026,0.000732,0.066102,-0.055131,-0.014684,-0.996180,0.081265,1.323919,-0.261646,0.001299,-0.595304,0.382239,-0.622338,0.334966,-0.055468,0.804132,0.070631,0.001619,0.012779,-0.011904,0.030008,0.999397,-0.009052,0.053576,-0.231675,0.001337,0.098522,-0.191882,0.385827,0.897002,0.052511,0.253990,-0.024565,0.001533,0.047941,-0.291421,-0.112233,-0.948778,-0.137731,0.797802,-0.486790,0.001242
123,4.100000,0.054414,-0.017852,-0.088944,-0.994389,-0.068070,1.678683,-0.310747,0.000751,0.066902,-0.055398,-0.014817,-0.996110,0.082557,1.324219,-0.262522,0.001312,-0.593265,0.384456,-0.622628,0.335505,-0.055705,0.805157,0.068953,0.001622,0.007941,-0.011527,0.027974,0.999511,-0.008740,0.053476,-0.232088,0.001263,0.100730,-0.192900,0.389013,0.895160,0.047895,0.265139,-0.026835,0.001614,0.048856,-0.290226,-0.113473,-0.948950,-0.135683,0.797210,-0.487316,0.001258
124,4.133333,0.055086,-0.019342,-0.090434,-0.994190,-0.067483,1.678952,-0.311890,0.000744,0.067803,-0.055414,-0.014175,-0.996058,0.083722,1.324618,-0.263173,0.001338,-0.590390,0.386550,-0.623266,0.336984,-0.055767,0.806429,0.067157,0.001512,0.004028,-0.010862,0.025617,0.999605,-0.008440,0.053579,-0.232585,0.001186,0.104582,-0.191010,0.392989,0.893385,0.042101,0.275602,-0.029280,0.001653,0.049979,-0.289379,-0.114331,-0.949047,-0.133673,0.796637,-0.487956,0.001277
125,4.166667,0.056550,-0.020230,-0.091494,-0.993993,-0.066685,1.679278,-0.313129,0.000765,0.068818,-0.055057,-0.014039,-0.996010,0.084882,1.325110,-0.263568,0.001380,-0.588566,0.386771,-0.625516,0.335751,-0.055335,0.807582,0.065620,0.001634,-0.000051,-0.010473,0.022946,0.999682,-0.008211,0.053582,-0.232887,0.001120,0.107313,-0.189922,0.394786,0.892500,0.035171,0.285371,-0.031912,0.001569,0.050026,-0.288476,-0.117042,-0.948989,-0.131673,0.796173,-0.488542,0.001282
126,4.200000,0.058002,-0.020124,-0.090808,-0.993974,-0.065479,1.679564,-0.314297,0.000739,0.070184,-0.054880,-0.013935,-0.995926,0.085869,1.325566,-0.263743,0.001436,-0.587899,0.388566,-0.626171,0.333619,-0.055067,0.808583,0.064650,0.001663,-0.001910,-0.010292,0.022386,0.999695,-0.008113,0.053601,-0.232976,0.001111,0.109463,-0.191251,0.393116,0.892693,0.027537,0.294092,-0.034520,0.001519,0.050553,-0.286196,-0.117461,-0.949599,-0.129806,0.795647,-0.488725,0.001283
127,4.233333,0.059150,-0.019472,-0.088883,-0.994094,-0.064074,1.679763,-0.315306,0.000741,0.071271,-0.054348,-0.014928,-0.995863,0.086779,1.325794,-0.263902,0.001437,-0.585880,0.387759,-0.627120,0.336316,-0.054458,0.809168,0.064211,0.001706,-0.001121,-0.010224,0.022521,0.999694,-0.008141,0.053555,-0.232886,0.001102,0.111930,-0.193138,0.392969,0.892045,0.019528,0.302043,-0.037405,0.001354,0.051279,-0.285752,-0.118954,-0.949508,-0.128131,0.795256,-0.488586,0.001247
128,4.266667,0.059678,-0.019195,-0.088015,-0.994145,-0.062782,1.679700,-0.315962,0.000748,0.071964,-0.054254,-0.015605,-0.995808,0.087710,1.325751,-0.264079,0.001392,-0.585452,0.385894,-0.628646,0.336356,-0.053724,0.809445,0.064442,0.001912,0.002640,-0.010114,0.023976,0.999658,-0.008244,0.053482,-0.232549,0.001147,0.114262,-0.195754,0.390727,0.892164,0.011272,0.309279,-0.040340,0.001411,0.052418,-0.284642,-0.118697,-0.949812,-0.126490,0.794589,-0.488046,0.001266
129,4.300000,0.059750,-0.019038,-0.087412,-0.994197,-0.061774,1.679534,-0.316298,0.000741,0.072701,-0.054630,-0.015024,-0.995743,0.088701,1.325667,-0.264145,0.001388,-0.584290,0.382158,-0.631325,0.337623,-0.052713,0.809391,0.064876,0.001718,0.004574,-0.009939,0.024647,0.999636,-0.008335,0.053440,-0.232320,0.001194,0.115719,-0.200244,0.389340,0.891586,0.003542,0.316211,-0.043272,0.001353,0.053544,-0.285632,-0.118965,-0.949418,-0.124998,0.793933,-0.487292,0.001246
130,4.333333,0.059788,-0.019546,-0.088007,-0.994132,-0.060992,1.679204,-0.316405,0.000728,0.073273,-0.054541,-0.015477,-0.995699,0.089857,1.325475,-0.264097,0.001387,-0.583965,0.380747,-0.632438,0.337696,-0.051767,0.809567,0.065676,0.001687,0.009091,-0.010326,0.026230,0.999561,-0.008523,0.053348,-0.231709,0.001366,0.115623,-0.207356,0.386958,0.891010,-0.003533,0.322362,-0.045880,0.001333,0.053650,-0.286413,-0.119709,-0.949083,-0.123492,0.793288,-0.486446,0.001258
131,4.366667,0.060290,-0.019860,-0.089003,-0.994007,-0.060318,1.678945,-0.316360,0.000745,0.073969,-0.054146,-0.015788,-0.995664,0.091077,1.325207,-0.263935,0.001393,-0.584072,0.379314,-0.633449,0.337228,-0.050850,0.810011,0.066479,0.001764,0.011915,-0.010949,0.027263,0.999497,-0.008621,0.053443,-0.231354,0.001377,0.116436,-0.209279,0.386792,0.890526,-0.010323,0.327661,-0.048916,0.001554,0.053762,-0.285461,-0.119320,-0.949413,-0.122016,0.792636,-0.485549,0.001269
132,4.400000,0.060506,-0.020363,-0.089843,-0.993908,-0.059586,1.678941,-0.316157,0.000758,0.074228,-0.054211,-0.014873,-0.995656,0.092189,1.325194,-0.263748,0.001438,-0.583186,0.378725,-0.634784,0.336913,-0.049789,0.810439,0.067228,0.001714,0.010842,-0.010949,0.026582,0.999528,-0.008505,0.053439,-0.231497,0.001378,0.118274,-0.214782,0.384353,0.890030,-0.016600,0.332613,-0.052089,0.001425,0.054431,-0.285347,-0.120837,-0.949217,-0.120482,0.792178,-0.484631,0.001281
133,4.433333,0.060170,-0.021001,-0.090555,-0.993850,-0.058711,1.679201,-0.315899,0.000750,0.074475,-0.054076,-0.014065,-0.995656,0.093201,1.325392,-0.263420,0.001493,-0.583170,0.377324,-0.636774,0.334753,-0.048441,0.810989,0.067923,0.001830,0.007122,-0.010921,0.024850,0.999606,-0.008405,0.053359,-0.231799,0.001241,0.118160,-0.220004,0.384072,0.888890,-0.022543,0.336757,-0.054994,0.001406,0.055688,-0.283881,-0.121239,-0.949532,-0.118811,0.791853,-0.483456,0.001218
134,4.466667,0.060270,-0.021143,-0.090610,-0.993836,-0.057623,1.679564,-0.315511,0.000734,0.074840,-0.053727,-0.013189,-0.995660,0.094114,1.325727,-0.263022,0.001516,-0.583719,0.377035,-0.635728,0.336106,-0.046901,0.811504,0.068555,0.001724,0.005750,-0.010564,0.024043,0.999639,-0.008327,0.053415,-0.232130,0.001218,0.121301,-0.223779,0.380518,0.889053,-0.028116,0.340436,-0.057839,0.001343,0.056282,-0.284556,-0.123301,-0.949029,-0.117155,0.791706,-0.482216,0.001257
135,4.500000,0.060239,-0.021162,-0.089350,-0.993952,-0.056409,1.679903,-0.314953,0.000734,0.074920,-0.053930,-0.012488,-0.995652,0.094847,1.325947,-0.262554,0.001512,-0.584541,0.375744,-0.635566,0.336428,-0.045252,0.811509,0.069044,0.001759,0.005373,-0.010463,0.024029,0.999642,-0.008296,0.053452,-0.232204,0.001197,0.122573,-0.227983,0.377575,0.889065,-0.033166,0.343816,-0.060271,0.001255,0.057434,-0.283711,-0.122028,-0.949378,-0.115600,0.791417,-0.480854,0.001252
136,4.533333,0.059918,-0.020971,-0.088290,-0.994070,-0.055229,1.680172,-0.314324,0.000749,0.074889,-0.053543,-0.012938,-0.995669,0.095499,1.325947,-0.262049,0.001513,-0.583770,0.374856,-0.636188,0.337580,-0.043755,0.811127,0.069290,0.001713,0.006493,-0.010665,0.023664,0.999642,-0.008281,0.053397,-0.232077,0.001225,0.123360,-0.231100,0.376490,0.888611,-0.038003,0.347237,-0.062215,0.001270,0.058005,-0.284065,-0.123144,-0.949093,-0.114146,0.791219,-0.479588,0.001289
137,4.566667,0.058852,-0.021260,-0.087208,-0.994223,-0.054265,1.680375,-0.313602,0.000744,0.074679,-0.052988,-0.013072,-0.995713,0.096017,1.325938,-0.261560,0.001557,-0.583767,0.373742,-0.635935,0.339293,-0.042360,0.810615,0.069440,0.001719,0.006937,-0.010534,0.023824,0.999637,-0.008268,0.053381,-0.232035,0.001222,0.124241,-0.233632,0.373292,0.889176,-0.042364,0.350731,-0.063872,0.001267,0.058484,-0.283863,-0.123458,-0.949084,-0.112793,0.790996,-0.478459,0.001260
138,4.600000,0.058408,-0.021573,-0.086730,-0.994284,-0.053610,1.680558,-0.312861,0.000738,0.074766,-0.053067,-0.013357,-0.995699,0.096525,1.326077,-0.260966,0.001555,-0.584692,0.372902,-0.635379,0.339666,-0.040998,0.810156,0.069473,0.001717,0.007383,-0.010311,0.023841,0.999635,-0.008238,0.053335,-0.231989,0.001254,0.125298,-0.235957,0.370216,0.889699,-0.046220,0.354441,-0.065436,0.001243,0.059495,-0.282963,-0.124173,-0.949196,-0.111334,0.790696,-0.477542,0.001258
139,4.633333,0.058289,-0.021848,-0.086492,-0.994306,-0.053285,1.680615,-0.312052,0.000754,0.075018,-0.052982,-0.014259,-0.995672,0.096979,1.326219,-0.260313,0.001568,-0.585430,0.372051,-0.634167,0.341588,-0.040084,0.809950,0.069347,0.001790,0.008947,-0.010047,0.024562,0.999608,-0.008361,0.053329,-0.231807,0.001300,0.123965,-0.239415,0.369618,0.889211,-0.049451,0.358084,-0.066944,0.001293,0.058900,-0.282018,-0.124995,-0.949407,-0.110081,0.790568,-0.476759,0.001222
140,4.666667,0.057956,-0.021950,-0.086565,-0.994317,-0.053228,1.680539,-0.311153,0.000733,0.075045,-0.053547,-0.015101,-0.995627,0.097349,1.326336,-0.259633,0.001553,-0.583951,0.372783,-0.634183,0.343286,-0.039547,0.809691,0.068981,0.001683,0.010158,-0.009891,0.025528,0.999574,-0.008501,0.053354,-0.231574,0.001324,0.125036,-0.241866,0.368031,0.889056,-0.052212,0.361714,-0.068309,0.001254,0.060037,-0.282588,-0.125762,-0.949065,-0.108916,0.790287,-0.475997,0.001234
141,4.700000,0.057770,-0.021790,-0.087120,-0.994283,-0.053467,1.680369,-0.310078,0.000768,0.074822,-0.053790,-0.015642,-0.995622,0.097783,1.326355,-0.259006,0.001564,-0.581365,0.374334,-0.634816,0.344815,-0.039167,0.809467,0.068649,0.001708,0.010470,-0.009829,0.025851,0.999563,-0.008552,0.053375,-0.231529,0.001303,0.124534,-0.242899,0.367860,0.888915,-0.054958,0.364804,-0.069466,0.001255,0.060271,-0.282762,-0.125962,-0.948972,-0.107809,0.790012,-0.475267,0.001245
142,4.733333,0.056612,-0.022023,-0.088884,-0.994188,-0.053966,1.680176,-0.308872,0.000741,0.074390,-0.053756,-0.015916,-0.995652,0.098266,1.326391,-0.258401,0.001593,-0.580135,0.375016,-0.635790,0.344351,-0.038942,0.809432,0.068544,0.001707,0.010261,-0.009775,0.025909,0.999564,-0.008545,0.053378,-0.231565,0.001291,0.123855,-0.244323,0.365698,0.889512,-0.057869,0.367303,-0.070244,0.001242,0.060332,-0.283372,-0.126183,-0.948756,-0.106854,0.789941,-0.474675,0.001273
143,4.766667,0.056042,-0.021652,-0.090949,-0.994042,-0.054516,1.680019,-0.307569,0.000783,0.073977,-0.053032,-0.016110,-0.995719,0.098720,1.326432,-0.257661,0.001608,-0.580606,0.375445,-0.636068,0.342570,-0.038545,0.809342,0.068662,0.001735,0.010243,-0.009807,0.025851,0.999565,-0.008539,0.053373,-0.231566,0.001280,0.124131,-0.245130,0.363964,0.889962,-0.060935,0.369254,-0.070745,0.001237,0.059260,-0.284079,-0.128295,-0.948329,-0.105893,0.790097,-0.474349,0.001276
144,4.800000,0.054227,-0.021719,-0.092480,-0.994000,-0.054956,1.679962,-0.306195,0.000758,0.073644,-0.052723,-0.016398,-0.995755,0.099184,1.326539,-0.256820,0.001618,-0.580665,0.376132,-0.636528,0.340859,-0.038167,0.809032,0.068813,0.001765,0.011073,-0.009963,0.026316,0.999543,-0.008547,0.053407,-0.231478,0.001324,0.124621,-0.246593,0.361548,0.890474,-0.064133,0.370930,-0.071172,0.001311,0.059896,-0.282733,-0.128029,-0.948727,-0.105000,0.790319,-0.474077,0.001242
145,4.833333,0.053216,-0.021111,-0.093170,-0.994003,-0.055097,1.679995,-0.304822,0.000779,0.073140,-0.051430,-0.017403,-0.995843,0.099469,1.326575,-0.256020,0.001628,-0.580759,0.375841,-0.637771,0.338690,-0.037669,0.808522,0.068965,0.001811,0.012583,-0.010017,0.027067,0.999504,-0.008585,0.053470,-0.231337,0.001363,0.125184,-0.248931,0.358352,0.891036,-0.067244,0.372284,-0.071467,0.001279,0.060039,-0.282156,-0.127378,-0.948978,-0.104169,0.790575,-0.473947,0.001265
146,4.866667,0.051932,-0.020363,-0.093723,-0.994034,-0.055135,1.680112,-0.303419,0.000728,0.072835,-0.051874,-0.017678,-0.995837,0.099623,1.326693,-0.255085,0.001612,0.210974,0.123294,0.357701,0.901298,-0.037044,0.807880,0.069157,0.001901,0.013410,-0.010124,0.027193,0.999489,-0.008595,0.053501,-0.231264,0.001374,0.122236,-0.251027,0.356081,0.891768,-0.070452,0.372752,-0.071649,0.001171,0.059440,-0.281341,-0.127187,-0.949283,-0.103248,0.790782,-0.473857,0.001260
147,4.900000,0.050993,-0.020061,-0.093614,-0.994099,-0.055088,1.680220,-0.302116,0.000740,0.072446,-0.051582,-0.017879,-0.995877,0.099733,1.326748,-0.254274,0.001618,0.581480,-0.373783,0.638286,-0.338758,-0.036624,0.807335,0.069434,0.001795,0.013759,-0.010186,0.027382,0.999479,-0.008621,0.053494,-0.231220,0.001381,0.122363,-0.251477,0.352954,0.892866,-0.073615,0.372172,-0.071537,0.001025,0.058441,-0.281698,-0.129889,-0.948873,-0.102263,0.790911,-0.473900,0.001234
148,4.933333,0.049971,-0.019604,-0.093666,-0.994156,-0.055040,1.680281,-0.300900,0.000738,0.071963,-0.051192,-0.017696,-0.995935,0.099897,1.326808,-0.253449,0.001617,0.581214,-0.373115,0.637856,-0.340756,-0.036495,0.806910,0.069689,0.001805,0.013322,-0.010353,0.027117,0.999490,-0.008708,0.053416,-0.231055,0.001355,0.120986,-0.251792,0.349315,0.894395,-0.076887,0.370576,-0.071228,0.001085,0.058333,-0.281481,-0.131112,-0.948776,-0.101347,0.790951,-0.473948,0.001228
149,4.966667,0.049942,-0.019462,-0.094233,-0.994106,-0.054982,1.680206,-0.299762,0.000726,0.071747,-0.051703,-0.017324,-0.995931,0.100043,1.326813,-0.252489,0.001602,0.581023,-0.373156,0.638021,-0.340729,-0.036577,0.806576,0.069948,0.001768,0.015533,-0.010542,0.027176,0.999454,-0.008812,0.053496,-0.230809,0.001375,0.119676,-0.253465,0.345868,0.895437,-0.079536,0.367624,-0.070630,0.001226,0.058042,-0.281201,-0.130794,-0.948920,-0.100681,0.790922,-0.473998,0.001303
150,5.000000,0.049250,-0.018916,-0.094955,-0.994083,-0.054877,1.680003,-0.298652,0.000701,0.071207,-0.051277,-0.017024,-0.995997,0.100258,1.326538,-0.251649,0.001629,0.581213,-0.372907,0.638561,-0.339663,-0.036784,0.806237,0.070250,0.001785,0.016853,-0.010706,0.027861,0.999412,-0.008906,0.053466,-0.230514,0.001405,0.116125,-0.256826,0.343975,0.895677,-0.081388,0.363665,-0.069894,0.001276,0.057762,-0.280185,-0.131555,-0.949133,-0.100156,0.790883,-0.474142,0.001297
151,5.033333,0.048725,-0.018621,-0.095647,-0.994048,-0.054646,1.679740,-0.297535,0.000703,0.070652,-0.050638,-0.016611,-0.996076,0.100539,1.326152,-0.250750,0.001627,0.579729,-0.374266,0.638372,-0.341057,-0.037301,0.805734,0.070572,0.001766,0.018185,-0.010453,0.028849,0.999364,-0.009018,0.053380,-0.230235,0.001449,0.114153,-0.259715,0.341967,0.895866,-0.082355,0.358768,-0.069030,0.001114,0.056950,-0.279376,-0.131309,-0.949454,-0.099995,0.790881,-0.474244,0.001283
152,5.066667,0.048601,-0.017703,-0.095652,-0.994070,-0.054191,1.679508,-0.296424,0.000733,0.070158,-0.050233,-0.015660,-0.996147,0.100767,1.325709,-0.249781,0.001664,0.577494,-0.375564,0.636496,-0.346879,-0.037797,0.805127,0.070870,0.001681,0.020718,-0.010470,0.030307,0.999271,-0.009126,0.053369,-0.229925,0.001517,0.114870,-0.260248,0.340079,0.896338,-0.082696,0.353095,-0.067933,0.001144,0.056286,-0.278567,-0.130843,-0.949796,-0.100066,0.790930,-0.474266,0.001283
153,5.100000,0.048264,-0.017042,-0.095327,-0.994129,-0.053512,1.679430,-0.295311,0.000707,0.069444,-0.049653,-0.014805,-0.996239,0.101011,1.325353,-0.248801,0.001646,0.576995,-0.375347,0.635778,-0.349252,-0.038401,0.804508,0.071184,0.001610,0.023203,-0.010199,0.032232,0.999159,-0.009218,0.053373,-0.229616,0.001621,0.111631,-0.261244,0.338659,0.896995,-0.082315,0.346510,-0.066750,0.001172,0.055321,-0.276999,-0.130169,-0.950404,-0.100315,0.791079,-0.474156,0.001305
154,5.133333,0.047783,-0.016364,-0.094026,-0.994288,-0.052577,1.679391,-0.294127,0.000710,0.068556,-0.048679,-0.014515,-0.996353,0.101071,1.324901,-0.247924,0.001665,0.575616,-0.375576,0.636451,-0.350056,-0.039162,0.803815,0.071449,0.001547,0.026490,-0.009956,0.034372,0.999008,-0.009394,0.053494,-0.229162,0.001685,0.109748,-0.262617,0.335670,0.897950,-0.081183,0.339645,-0.065597,0.001272,0.055049,-0.276382,-0.129188,-0.950733,-0.100764,0.791229,-0.473847,0.001305
155,5.166667,0.047451,-0.015995,-0.092238,-0.994477,-0.051429,1.679239,-0.292907,0.000711,0.067716,-0.048694,-0.014281,-0.996413,0.101078,1.324375,-0.247057,0.001633,0.574529,-0.376175,0.636287,-0.351494,-0.040056,0.803275,0.071933,0.001631,0.012136,-0.005163,0.048004,0.998760,-0.010274,0.051055,-0.227516,0.001525,0.108781,-0.265872,0.336094,0.896950,-0.078708,0.332813,-0.064487,0.001240,0.054951,-0.275952,-0.129132,-0.950871,-0.101441,0.791335,-0.473329,0.001270
156,5.200000,0.047146,-0.015596,-0.090060,-0.994698,-0.050390,1.679067,-0.291571,0.000719,0.066846,-0.049761,-0.013834,-0.996426,0.101131,1.323759,-0.246368,0.001605,0.574131,-0.377667,0.637886,-0.347624,-0.041278,0.802607,0.072482,0.001629,0.016533,-0.004739,0.050526,0.998575,-0.010594,0.051021,-0.226420,0.001500,0.111288,-0.273660,0.336601,0.894106,-0.074927,0.326002,-0.063646,0.001352,0.054007,-0.276723,-0.128319,-0.950811,-0.102316,0.791216,-0.472596,0.001257
157,5.233333,0.046244,-0.016121,-0.089124,-0.994816,-0.049645,1.679063,-0.290118,0.000710,0.065611,-0.051381,-0.013103,-0.996435,0.101239,1.323312,-0.245829,0.001597,0.574172,-0.379357,0.637449,-0.346516,-0.042444,0.802136,0.073145,0.001673,0.018709,-0.003495,0.051420,0.998496,-0.010822,0.051029,-0.226105,0.001543,0.113718,-0.281294,0.337034,0.891263,-0.070282,0.319683,-0.063112,0.001262,0.053225,-0.279847,-0.128870,-0.949866,-0.103391,0.791277,-0.471745,0.001249
158,5.266667,0.045763,-0.017189,-0.089180,-0.994815,-0.049089,1.679189,-0.288570,0.000731,0.064234,-0.052603,-0.011657,-0.996479,0.101267,1.322938,-0.245376,0.001600,0.575356,-0.381222,0.636120,-0.344944,-0.043248,0.802065,0.073786,0.001771,0.018013,-0.001821,0.053024,0.998429,-0.011232,0.050974,-0.225814,0.001588,0.115976,-0.283020,0.339735,0.889398,-0.064870,0.314017,-0.062496,0.001379,0.053434,-0.281423,-0.127814,-0.949531,-0.104634,0.791577,-0.470831,0.001253
159,5.300000,0.044974,-0.018354,-0.088495,-0.994892,-0.048363,1.679461,-0.286930,0.000718,0.063259,-0.055967,-0.009763,-0.996379,0.101107,1.322783,-0.244684,0.001567,0.575695,-0.385701,0.634454,-0.342459,-0.043972,0.801934,0.074246,0.001773,0.069249,-0.010776,0.047872,0.996392,-0.010079,0.056259,-0.225699,0.002111,0.117792,-0.283110,0.341352,0.888511,-0.058829,0.308995,-0.062051,0.001317,0.052868,-0.282589,-0.127423,-0.949269,-0.106213,0.792195,-0.469983,0.001244
160,5.333333,0.044119,-0.019687,-0.086452,-0.995084,-0.047449,1.679885,-0.285129,0.000728,0.061833,-0.058359,-0.008859,-0.996340,0.100886,1.322670,-0.244202,0.001585,0.575750,-0.388387,0.633380,-0.341318,-0.044461,0.801781,0.074532,0.001757,0.070640,-0.010459,0.048225,0.996281,-0.010128,0.056344,-0.225595,0.002141,0.120484,-0.281533,0.343449,0.887843,-0.052833,0.303944,-0.061600,0.001361,0.051448,-0.284492,-0.126961,-0.948840,-0.108237,0.792976,-0.469122,0.001236
161,5.366667,0.042979,-0.021043,-0.083886,-0.995326,-0.046596,1.680441,-0.283261,0.000728,0.060267,-0.060030,-0.008508,-0.996339,0.100602,1.322712,-0.243793,0.001578,0.576001,-0.389901,0.633025,-0.339823,-0.044568,0.801541,0.074722,0.001715,0.072034,-0.010306,0.048337,0.996177,-0.010159,0.056439,-0.225504,0.002155,0.121220,-0.282036,0.343597,0.887526,-0.047405,0.298985,-0.061193,0.001447,0.049668,-0.287296,-0.126833,-0.948108,-0.110542,0.793941,-0.468395,0.001302
162,5.400000,0.041850,-0.022374,-0.081711,-0.995526,-0.045965,1.680891,-0.281311,0.000725,0.059154,-0.062556,-0.008040,-0.996255,0.100279,1.322943,-0.243278,0.001557,0.576989,-0.391706,0.630859,-0.340098,-0.044149,0.801128,0.074884,0.001731,0.074735,-0.010246,0.048579,0.995967,-0.010133,0.056581,-0.225365,0.002227,0.122311,-0.282684,0.344157,0.886953,-0.041848,0.293435,-0.060261,0.001440,0.047772,-0.290133,-0.125472,-0.947522,-0.113155,0.795083,-0.467719,0.001236
163,5.433333,0.040255,-0.023464,-0.080274,-0.995683,-0.045792,1.681317,-0.279297,0.000713,0.057706,-0.064306,-0.008564,-0.996224,0.099945,1.323191,-0.242902,0.001540,0.577669,-0.393194,0.629276,-0.340160,-0.043323,0.800494,0.074932,0.001790,0.076194,-0.010173,0.048607,0.995856,-0.010137,0.056660,-0.225242,0.002236,0.120980,-0.282230,0.344532,0.887135,-0.037095,0.288011,-0.058798,0.001426,0.046092,-0.293359,-0.124240,-0.946774,-0.115975,0.796382,-0.467051,0.001223
164,5.466667,0.037843,-0.024735,-0.079873,-0.995779,-0.046093,1.681671,-0.277330,0.000744,0.056485,-0.065758,-0.009456,-0.996191,0.099634,1.323404,-0.242546,0.001557,0.579465,-0.393036,0.628479,-0.338759,-0.042148,0.799786,0.074907,0.001794,0.076335,-0.010102,0.048533,0.995849,-0.010103,0.056645,-0.225283,0.002256,0.120456,-0.279833,0.341507,0.889133,-0.032849,0.282332,-0.056885,0.001527,0.044332,-0.295376,-0.121658,-0.946566,-0.118868,0.797829,-0.466516,0.001230
165,5.500000,0.036434,-0.025915,-0.080060,-0.995787,-0.046780,1.681940,-0.275510,0.000738,0.055569,-0.067325,-0.009615,-0.996136,0.099292,1.323676,-0.242201,0.001578,0.580965,-0.393889,0.626160,-0.339494,-0.040736,0.799149,0.074841,0.001782,0.076689,-0.010290,0.048186,0.995837,-0.010126,0.056703,-0.225337,0.002200,0.119778,-0.277838,0.340632,0.890185,-0.028579,0.276161,-0.054528,0.001484,0.042238,-0.297795,-0.119707,-0.946153,-0.121630,0.799344,-0.466112,0.001183
