Format Version,1.21,Take Name,posetcr,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.16.43.724 PM,Total Frames in Take,1325,Total Exported Frames,332,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
36,1.200000,0.003436,-0.177185,-0.009146,0.984129,-0.026372,1.698699,-0.029049,0.000256,-0.554535,0.401747,-0.106736,-0.720900,-0.081255,0.800723,0.263324,0.001683,-0.470732,0.217936,0.242895,0.819706,-0.088747,0.795720,-0.269484,0.001356,-0.003182,0.072872,-0.002557,-0.997333,0.003770,0.067790,0.199255,0.000428,-0.003808,0.094292,0.000596,-0.995537,-0.025491,0.070951,-0.201622,0.000340,-0.006171,-0.010312,-0.011582,0.999861,0.079815,1.367380,0.005641,0.001074
37,1.233333,0.003278,-0.176216,-0.009602,0.984299,-0.026292,1.698706,-0.029049,0.000258,-0.554419,0.399890,-0.104607,-0.722333,-0.081617,0.800828,0.263328,0.001505,-0.471240,0.215639,0.241661,0.820386,-0.088910,0.795510,-0.269291,0.001336,-0.003172,0.072924,-0.002562,-0.997329,0.003728,0.067798,0.199259,0.000421,-0.003824,0.094256,0.000545,-0.995541,-0.025512,0.070963,-0.201611,0.000350,-0.004019,-0.008961,-0.010553,0.999896,0.079851,1.367662,0.004955,0.001544
38,1.266667,0.002993,-0.175461,-0.009806,0.984433,-0.026263,1.698670,-0.029135,0.000244,-0.555814,0.399421,-0.104079,-0.721597,-0.081883,0.800793,0.263212,0.001533,-0.471195,0.214603,0.239482,0.821322,-0.089113,0.795234,-0.268956,0.001329,-0.003196,0.072869,-0.002607,-0.997333,0.003759,0.067793,0.199248,0.000425,-0.003775,0.094300,0.000513,-0.995537,-0.025511,0.070934,-0.201642,0.000372,-0.006257,-0.009645,-0.012079,0.999861,0.079808,1.367066,0.005474,0.001049
39,1.300000,0.002402,-0.175037,-0.009689,0.984511,-0.026280,1.698610,-0.029271,0.000233,-0.556207,0.399583,-0.103443,-0.721295,-0.082087,0.800740,0.263080,0.001469,-0.472047,0.214356,0.238219,0.821265,-0.089366,0.795041,-0.268558,0.001256,-0.003111,0.072954,-0.002583,-0.997327,0.003728,0.067790,0.199250,0.000426,-0.003816,0.094285,0.000481,-0.995538,-0.025505,0.070940,-0.201618,0.000341,-0.006295,-0.009330,-0.012366,0.999860,0.079802,1.366918,0.005386,0.001041
40,1.333333,0.002358,-0.174482,-0.009658,0.984610,-0.026396,1.698599,-0.029445,0.000236,-0.557596,0.399188,-0.103242,-0.720469,-0.082319,0.800777,0.263033,0.001499,-0.471459,0.214808,0.238383,0.821436,-0.089576,0.794939,-0.268214,0.001314,-0.003253,0.072880,-0.002563,-0.997332,0.003765,0.067794,0.199260,0.000429,-0.003818,0.094287,0.000481,-0.995538,-0.025513,0.070944,-0.201630,0.000365,-0.006404,-0.009115,-0.012574,0.999859,0.079762,1.366812,0.005326,0.001029
41,1.366667,0.001572,-0.174341,-0.009328,0.984640,-0.026491,1.698539,-0.029671,0.000220,-0.557505,0.399824,-0.102639,-0.720274,-0.082517,0.800723,0.263013,0.001477,-0.471670,0.215259,0.238527,0.821155,-0.089756,0.794793,-0.267869,0.001354,-0.003206,0.072899,-0.002549,-0.997331,0.003766,0.067793,0.199248,0.000434,-0.003840,0.094295,0.000465,-0.995537,-0.025521,0.070935,-0.201629,0.000366,-0.006513,-0.008931,-0.012710,0.999858,0.079708,1.366712,0.005248,0.001012
42,1.400000,0.001258,-0.174245,-0.009454,0.984656,-0.026650,1.698503,-0.029942,0.000202,-0.557550,0.399686,-0.102219,-0.720375,-0.082644,0.800690,0.263038,0.001480,-0.472294,0.215243,0.236608,0.821356,-0.089891,0.794569,-0.267488,0.001347,-0.003085,0.072969,-0.002617,-0.997326,0.003722,0.067786,0.199254,0.000424,-0.004127,0.094344,0.000338,-0.995531,-0.025548,0.070937,-0.201599,0.000360,-0.006567,-0.008733,-0.012761,0.999859,0.079610,1.366634,0.005183,0.001003
43,1.433333,0.000652,-0.174359,-0.009259,0.984638,-0.026840,1.698473,-0.030221,0.000204,-0.557608,0.399404,-0.102009,-0.720517,-0.082700,0.800664,0.263069,0.001485,-0.471293,0.215508,0.236542,0.821880,-0.089981,0.794442,-0.267249,0.001406,-0.003129,0.072950,-0.002646,-0.997327,0.003713,0.067809,0.199250,0.000422,-0.003849,0.094288,0.000385,-0.995537,-0.025526,0.070944,-0.201617,0.000374,-0.006584,-0.008533,-0.012757,0.999861,0.079506,1.366579,0.005090,0.000998
44,1.466667,0.000402,-0.174438,-0.009087,0.984626,-0.027111,1.698430,-0.030484,0.000204,-0.557940,0.399074,-0.101999,-0.720443,-0.082653,0.800598,0.263125,0.001467,-0.471744,0.215438,0.235522,0.821933,-0.090076,0.794185,-0.266985,0.001287,-0.003204,0.072891,-0.002654,-0.997331,0.003749,0.067793,0.199252,0.000427,-0.004136,0.094344,0.000256,-0.995531,-0.025555,0.070936,-0.201591,0.000360,-0.006760,-0.008312,-0.012563,0.999864,0.079384,1.366522,0.005015,0.000993
45,1.500000,-0.000261,-0.174431,-0.008561,0.984632,-0.027490,1.698376,-0.030769,0.000233,-0.558371,0.398753,-0.102086,-0.720275,-0.082571,0.800575,0.263127,0.001480,-0.472101,0.215082,0.235280,0.821891,-0.090082,0.794011,-0.266907,0.001294,-0.003214,0.072873,-0.002717,-0.997332,0.003744,0.067794,0.199247,0.000431,-0.004121,0.094362,0.000215,-0.995529,-0.025564,0.070939,-0.201594,0.000358,-0.006949,-0.008081,-0.012374,0.999867,0.079238,1.366468,0.004953,0.000989
46,1.533333,-0.000318,-0.174287,-0.008166,0.984661,-0.027998,1.698328,-0.031015,0.000268,-0.558224,0.398628,-0.101879,-0.720488,-0.082474,0.800563,0.263141,0.001479,-0.471576,0.214999,0.234957,0.822306,-0.090071,0.793921,-0.266849,0.001325,-0.003269,0.072845,-0.002720,-0.997334,0.003737,0.067805,0.199254,0.000443,-0.004097,0.094347,-0.000134,-0.995531,-0.025535,0.070900,-0.201575,0.000373,-0.007036,-0.007953,-0.012334,0.999868,0.079065,1.366422,0.004859,0.000981
47,1.566667,-0.000438,-0.174190,-0.007425,0.984684,-0.028492,1.698244,-0.031228,0.000262,-0.558197,0.398367,-0.102126,-0.720618,-0.082309,0.800494,0.263215,0.001463,-0.470663,0.214993,0.234104,0.823074,-0.090064,0.793810,-0.266828,0.001327,-0.003251,0.072855,-0.002692,-0.997334,0.003739,0.067799,0.199254,0.000429,-0.004174,0.094379,0.000169,-0.995528,-0.025573,0.070946,-0.201585,0.000359,-0.007222,-0.007766,-0.012273,0.999868,0.078870,1.366351,0.004770,0.000952
48,1.600000,-0.000586,-0.174038,-0.006627,0.984716,-0.028990,1.698169,-0.031473,0.000262,-0.557038,0.398116,-0.101688,-0.721715,-0.082013,0.800348,0.263306,0.001508,-0.469764,0.214656,0.233252,0.823916,-0.090061,0.793678,-0.266853,0.001319,-0.003265,0.072881,-0.002736,-0.997332,0.003745,0.067790,0.199252,0.000428,-0.004186,0.094379,0.000150,-0.995528,-0.025575,0.070939,-0.201585,0.000356,-0.007428,-0.007633,-0.012086,0.999870,0.078718,1.366297,0.004691,0.000950
49,1.633333,-0.001056,-0.173997,-0.006093,0.984727,-0.029476,1.698093,-0.031715,0.000240,-0.556768,0.397512,-0.101482,-0.722285,-0.081812,0.800258,0.263444,0.001464,-0.468921,0.214021,0.232332,0.824821,-0.090032,0.793532,-0.266860,0.001320,-0.003305,0.072849,-0.002720,-0.997334,0.003737,0.067803,0.199266,0.000434,-0.004158,0.094381,-0.000174,-0.995528,-0.025551,0.070895,-0.201566,0.000376,-0.007558,-0.007465,-0.011917,0.999873,0.078572,1.366239,0.004628,0.000948
50,1.666667,-0.001345,-0.174035,-0.005654,0.984722,-0.029912,1.698026,-0.031984,0.000244,-0.556052,0.397100,-0.101354,-0.723080,-0.081562,0.800210,0.263536,0.001501,-0.468405,0.213423,0.230774,0.825707,-0.089981,0.793318,-0.266837,0.001315,-0.003353,0.072843,-0.002770,-0.997334,0.003731,0.067792,0.199268,0.000433,-0.004194,0.094388,-0.000222,-0.995527,-0.025553,0.070895,-0.201566,0.000374,-0.007642,-0.007398,-0.011663,0.999875,0.078448,1.366185,0.004555,0.000941
51,1.700000,-0.001589,-0.174156,-0.005195,0.984703,-0.030313,1.697949,-0.032250,0.000256,-0.556183,0.396564,-0.101130,-0.723305,-0.081353,0.800134,0.263578,0.001495,-0.468278,0.212545,0.230577,0.826060,-0.089918,0.793130,-0.266721,0.001300,-0.003161,0.072912,-0.002859,-0.997329,0.003679,0.067782,0.199264,0.000433,-0.004232,0.094408,0.000045,-0.995525,-0.025593,0.070933,-0.201581,0.000361,-0.007713,-0.007265,-0.011477,0.999878,0.078311,1.366154,0.004499,0.000938
52,1.733333,-0.002040,-0.174252,-0.004513,0.984689,-0.030711,1.697926,-0.032524,0.000248,-0.556909,0.395766,-0.100345,-0.723293,-0.081098,0.800030,0.263610,0.001505,-0.468573,0.212367,0.230611,0.825929,-0.089792,0.792887,-0.266454,0.001322,-0.003291,0.072891,-0.002983,-0.997330,0.003664,0.067797,0.199265,0.000432,-0.004226,0.094422,-0.000381,-0.995523,-0.025583,0.070894,-0.201560,0.000373,-0.005327,-0.006217,-0.010020,0.999916,0.078256,1.366588,0.003841,0.001298
53,1.766667,-0.002396,-0.174277,-0.003926,0.984686,-0.031125,1.697888,-0.032777,0.000228,-0.557353,0.394838,-0.099497,-0.723575,-0.080834,0.799896,0.263643,0.001665,-0.468831,0.211769,0.231438,0.825705,-0.089598,0.792642,-0.266196,0.001391,-0.003318,0.072872,-0.003065,-0.997331,0.003648,0.067787,0.199267,0.000428,-0.004202,0.094442,-0.000525,-0.995521,-0.025601,0.070888,-0.201545,0.000368,-0.005379,-0.006102,-0.009927,0.999918,0.078140,1.366571,0.003769,0.001277
54,1.800000,-0.002489,-0.174015,-0.003316,0.984734,-0.031555,1.697838,-0.033022,0.000242,-0.557582,0.394446,-0.099541,-0.723606,-0.080704,0.799831,0.263646,0.001659,-0.469643,0.211230,0.231386,0.825395,-0.089537,0.792415,-0.265902,0.001336,-0.003220,0.072851,-0.003187,-0.997333,0.003636,0.067772,0.199265,0.000423,-0.004186,0.094461,-0.000611,-0.995520,-0.025614,0.070868,-0.201547,0.000362,-0.005489,-0.005919,-0.009834,0.999919,0.078019,1.366532,0.003689,0.001255
55,1.833333,-0.002626,-0.173568,-0.002605,0.984815,-0.032023,1.697771,-0.033231,0.000232,-0.558587,0.393981,-0.100199,-0.722994,-0.080578,0.799755,0.263637,0.001604,-0.470742,0.210984,0.230415,0.825104,-0.089421,0.792166,-0.265623,0.001435,-0.003098,0.072832,-0.003201,-0.997334,0.003617,0.067797,0.199282,0.000442,-0.004192,0.094465,-0.000658,-0.995519,-0.025620,0.070877,-0.201542,0.000364,-0.005581,-0.005758,-0.009752,0.999920,0.077931,1.366482,0.003607,0.001235
56,1.866667,-0.002742,-0.172560,-0.001634,0.984994,-0.032572,1.697678,-0.033444,0.000258,-0.558613,0.393711,-0.099944,-0.723156,-0.080559,0.799702,0.263574,0.001603,-0.470285,0.211169,0.230367,0.825331,-0.089399,0.791963,-0.265274,0.001365,-0.003043,0.072832,-0.003226,-0.997334,0.003610,0.067807,0.199279,0.000444,-0.004243,0.094487,-0.000696,-0.995517,-0.025635,0.070883,-0.201546,0.000368,-0.005614,-0.005607,-0.009628,0.999922,0.077864,1.366425,0.003512,0.001213
57,1.900000,-0.003096,-0.171001,-0.000256,0.985266,-0.033198,1.697581,-0.033609,0.000269,-0.558199,0.394115,-0.099789,-0.723277,-0.080634,0.799618,0.263489,0.001467,-0.470836,0.211360,0.230709,0.824872,-0.089238,0.791693,-0.264971,0.001393,-0.003355,0.072822,-0.003246,-0.997334,0.003620,0.067772,0.199259,0.000428,-0.004254,0.094510,-0.000772,-0.995515,-0.025642,0.070871,-0.201552,0.000363,-0.005628,-0.005486,-0.009571,0.999923,0.077808,1.366344,0.003388,0.001186
58,1.933333,-0.002908,-0.169259,0.001072,0.985567,-0.033903,1.697492,-0.033671,0.000223,-0.557833,0.394125,-0.099552,-0.723586,-0.080628,0.799564,0.263364,0.001476,-0.470075,0.211635,0.230932,0.825173,-0.089060,0.791466,-0.264666,0.001414,-0.003399,0.072813,-0.003290,-0.997334,0.003612,0.067774,0.199261,0.000425,-0.004274,0.094489,-0.000843,-0.995516,-0.025648,0.070875,-0.201542,0.000361,-0.005639,-0.005311,-0.009505,0.999925,0.077791,1.366283,0.003256,0.001168
59,1.966667,-0.002679,-0.167129,0.002437,0.985928,-0.034585,1.697438,-0.033628,0.000237,-0.557728,0.394106,-0.099219,-0.723723,-0.080620,0.799580,0.263208,0.001487,-0.470633,0.211263,0.231098,0.824904,-0.088884,0.791273,-0.264334,0.001341,-0.003206,0.072771,-0.003340,-0.997338,0.003592,0.067809,0.199287,0.000436,-0.004325,0.094509,-0.000939,-0.995514,-0.025657,0.070886,-0.201538,0.000357,-0.005792,-0.005162,-0.009358,0.999926,0.077805,1.366262,0.003131,0.001158
60,2.000000,-0.002634,-0.165557,0.003686,0.986190,-0.035144,1.697339,-0.033681,0.000247,-0.557839,0.393832,-0.097974,-0.723956,-0.080586,0.799564,0.262943,0.001483,-0.471528,0.210989,0.231693,0.824296,-0.088661,0.791120,-0.264102,0.001366,-0.003227,0.072768,-0.003424,-0.997338,0.003579,0.067800,0.199284,0.000439,-0.004289,0.094521,-0.001014,-0.995513,-0.025668,0.070875,-0.201532,0.000354,-0.005909,-0.004979,-0.009195,0.999928,0.077837,1.366241,0.003032,0.001148
61,2.033333,-0.002332,-0.164057,0.005016,0.986435,-0.035643,1.697290,-0.033738,0.000247,-0.557288,0.393919,-0.097238,-0.724433,-0.080578,0.799567,0.262740,0.001498,-0.472176,0.210826,0.232260,0.823807,-0.088425,0.790981,-0.263924,0.001332,-0.003243,0.072749,-0.003494,-0.997339,0.003567,0.067799,0.199288,0.000439,-0.004302,0.094519,-0.001015,-0.995513,-0.025674,0.070871,-0.201534,0.000354,-0.005841,-0.004749,-0.009100,0.999930,0.077907,1.366209,0.002886,0.001134
62,2.066667,-0.002327,-0.162430,0.006247,0.986698,-0.036078,1.697207,-0.033775,0.000240,-0.557272,0.393740,-0.096944,-0.724582,-0.080493,0.799517,0.262610,0.001504,-0.472487,0.210670,0.231955,0.823754,-0.088154,0.790790,-0.263834,0.001465,-0.003238,0.072757,-0.003491,-0.997338,0.003573,0.067804,0.199298,0.000443,-0.004388,0.094546,-0.001057,-0.995510,-0.025674,0.070878,-0.201524,0.000353,-0.005782,-0.004487,-0.009128,0.999932,0.078038,1.366136,0.002762,0.001119
63,2.100000,-0.002466,-0.160502,0.007412,0.987005,-0.036430,1.697110,-0.033790,0.000254,-0.557760,0.393417,-0.097170,-0.724352,-0.080317,0.799402,0.262513,0.001484,-0.472857,0.210746,0.231859,0.823549,-0.087943,0.790590,-0.263772,0.001502,-0.003427,0.072604,-0.003541,-0.997349,0.003543,0.067818,0.199274,0.000424,-0.004381,0.094527,-0.001034,-0.995512,-0.025674,0.070878,-0.201500,0.000323,-0.005773,-0.004199,-0.009022,0.999934,0.078256,1.366035,0.002619,0.001098
64,2.133333,-0.002297,-0.158271,0.008400,0.987357,-0.036708,1.697024,-0.033816,0.000217,-0.558530,0.392152,-0.096778,-0.724497,-0.080087,0.799337,0.262335,0.001475,-0.473341,0.210738,0.230961,0.823526,-0.087788,0.790362,-0.263731,0.001427,-0.003217,0.072765,-0.003460,-0.997338,0.003575,0.067785,0.199296,0.000435,-0.004383,0.094510,-0.001007,-0.995514,-0.025680,0.070868,-0.201505,0.000323,-0.005767,-0.003921,-0.009130,0.999934,0.078498,1.365920,0.002503,0.001080
65,2.166667,-0.002314,-0.155862,0.009184,0.987733,-0.036882,1.696953,-0.033818,0.000189,-0.560151,0.391532,-0.096574,-0.723607,-0.079819,0.799263,0.262153,0.001511,-0.473222,0.210626,0.230920,0.823634,-0.087639,0.790237,-0.263752,0.001413,-0.003265,0.072752,-0.003413,-0.997339,0.003582,0.067798,0.199298,0.000439,-0.004338,0.094515,-0.000993,-0.995514,-0.025668,0.070875,-0.201519,0.000352,-0.005802,-0.003627,-0.009192,0.999934,0.078805,1.365821,0.002395,0.001054
66,2.200000,-0.003033,-0.153502,0.010550,0.988087,-0.036917,1.696903,-0.033913,0.000290,-0.561359,0.391335,-0.095965,-0.722858,-0.079525,0.799162,0.261960,0.001581,-0.473277,0.211144,0.231117,0.823415,-0.087479,0.790137,-0.263735,0.001488,-0.003211,0.072754,-0.003424,-0.997339,0.003584,0.067794,0.199297,0.000441,-0.004343,0.094519,-0.000951,-0.995513,-0.025668,0.070864,-0.201516,0.000356,-0.005789,-0.003293,-0.009318,0.999934,0.079117,1.365728,0.002304,0.001042
67,2.233333,-0.002994,-0.152496,0.011134,0.988237,-0.036740,1.696868,-0.033941,0.000262,-0.561214,0.391171,-0.095981,-0.723057,-0.079173,0.799042,0.261782,0.001578,-0.473631,0.210785,0.231212,0.823277,-0.087309,0.790045,-0.263551,0.001409,-0.003423,0.072761,-0.003368,-0.997338,0.003597,0.067759,0.199278,0.000425,-0.004349,0.094509,-0.000928,-0.995514,-0.025668,0.070856,-0.201521,0.000352,-0.005752,-0.003099,-0.009490,0.999934,0.079437,1.365648,0.002224,0.001050
68,2.266667,-0.002955,-0.152252,0.011430,0.988271,-0.036427,1.696877,-0.033955,0.000245,-0.560579,0.391309,-0.095510,-0.723537,-0.078796,0.798959,0.261701,0.001555,-0.473986,0.210221,0.230678,0.823366,-0.087151,0.789989,-0.263354,0.001367,-0.003153,0.072776,-0.003379,-0.997338,0.003591,0.067791,0.199293,0.000439,-0.004383,0.094469,-0.000879,-0.995518,-0.025651,0.070879,-0.201499,0.000325,-0.005712,-0.002964,-0.009832,0.999931,0.079765,1.365582,0.002155,0.001042
69,2.300000,-0.002817,-0.152448,0.011548,0.988240,-0.035991,1.696888,-0.033978,0.000259,-0.561713,0.390952,-0.095392,-0.722866,-0.078321,0.798777,0.261629,0.001553,-0.474811,0.210355,0.230307,0.822961,-0.086962,0.789894,-0.263170,0.001378,-0.003163,0.072770,-0.003324,-0.997338,0.003600,0.067786,0.199288,0.000445,-0.004339,0.094450,-0.000815,-0.995520,-0.025642,0.070869,-0.201504,0.000327,-0.005665,-0.002907,-0.009987,0.999930,0.080149,1.365502,0.002054,0.001055
70,2.333333,-0.002750,-0.152526,0.011424,0.988230,-0.035458,1.696913,-0.034017,0.000266,-0.561654,0.390457,-0.093884,-0.723377,-0.077897,0.798631,0.261546,0.001574,-0.474914,0.210110,0.230061,0.823032,-0.086806,0.789801,-0.263016,0.001365,-0.003414,0.072789,-0.003225,-0.997336,0.003617,0.067760,0.199269,0.000425,-0.004309,0.094449,-0.000692,-0.995520,-0.025625,0.070867,-0.201511,0.000327,-0.005702,-0.002835,-0.010265,0.999927,0.080539,1.365410,0.001986,0.001051
71,2.366667,-0.002799,-0.152726,0.011314,0.988200,-0.034850,1.696955,-0.034061,0.000279,-0.560992,0.390462,-0.093382,-0.723953,-0.077589,0.798581,0.261513,0.001578,-0.474635,0.209955,0.229500,0.823390,-0.086663,0.789735,-0.262854,0.001359,-0.003123,0.072836,-0.003133,-0.997334,0.003617,0.067784,0.199298,0.000435,-0.004266,0.094418,-0.000548,-0.995523,-0.025607,0.070879,-0.201512,0.000324,-0.005670,-0.002797,-0.010510,0.999925,0.080900,1.365343,0.001930,0.001037
72,2.400000,-0.002829,-0.152557,0.011112,0.988228,-0.034294,1.696977,-0.034126,0.000269,-0.560983,0.390143,-0.093076,-0.724171,-0.077323,0.798506,0.261505,0.001572,-0.474602,0.209973,0.228305,0.823736,-0.086519,0.789656,-0.262707,0.001385,-0.003427,0.072867,-0.003028,-0.997331,0.003656,0.067767,0.199281,0.000413,-0.004274,0.094392,-0.000357,-0.995526,-0.025585,0.070880,-0.201525,0.000330,-0.005689,-0.002703,-0.010542,0.999925,0.081269,1.365262,0.001872,0.001025
73,2.433333,-0.002800,-0.152324,0.010965,0.988266,-0.033770,1.696972,-0.034212,0.000284,-0.561539,0.389932,-0.093333,-0.723821,-0.077098,0.798436,0.261505,0.001555,-0.473924,0.209945,0.227513,0.824353,-0.086350,0.789572,-0.262558,0.001387,-0.003382,0.072894,-0.002941,-0.997330,0.003667,0.067760,0.199283,0.000416,-0.004174,0.094326,-0.000097,-0.995533,-0.025553,0.070874,-0.201534,0.000333,-0.005656,-0.002651,-0.010769,0.999923,0.081605,1.365148,0.001778,0.001001
74,2.466667,-0.002509,-0.152518,0.010661,0.988240,-0.033319,1.697016,-0.034256,0.000278,-0.560061,0.390337,-0.092671,-0.724831,-0.076872,0.798372,0.261501,0.001536,-0.474624,0.209221,0.225549,0.824674,-0.086117,0.789462,-0.262408,0.001360,-0.003347,0.072935,-0.002761,-0.997327,0.003699,0.067771,0.199282,0.000415,-0.004213,0.094267,0.000458,-0.995538,-0.025542,0.070942,-0.201555,0.000317,-0.005711,-0.002699,-0.010851,0.999921,0.081946,1.365051,0.001676,0.000992
75,2.500000,-0.002419,-0.152944,0.010487,0.988176,-0.032907,1.697021,-0.034351,0.000261,-0.561198,0.389313,-0.093372,-0.724413,-0.076635,0.798452,0.261349,0.001486,-0.475024,0.207679,0.222343,0.825703,-0.085772,0.789312,-0.262389,0.001379,-0.003367,0.072857,-0.002633,-0.997333,0.003750,0.067771,0.199282,0.000424,-0.003895,0.094178,0.000845,-0.995547,-0.025490,0.070946,-0.201590,0.000326,-0.005878,-0.002766,-0.010568,0.999923,0.082336,1.364969,0.001592,0.001016
76,2.533333,-0.001752,-0.153941,0.009905,0.988029,-0.032470,1.697006,-0.034422,0.000197,-0.561170,0.389514,-0.093226,-0.724345,-0.076465,0.798447,0.261192,0.001499,-0.475070,0.207451,0.221509,0.825958,-0.085438,0.789190,-0.262294,0.001331,-0.003222,0.072986,-0.002492,-0.997325,0.003734,0.067776,0.199276,0.000421,-0.003791,0.094151,0.001180,-0.995550,-0.025452,0.070971,-0.201611,0.000320,-0.005973,-0.002851,-0.010678,0.999921,0.082651,1.364862,0.001504,0.001023
77,2.566667,-0.001668,-0.154853,0.010026,0.987885,-0.032076,1.697009,-0.034605,0.000203,-0.560644,0.389945,-0.091876,-0.724693,-0.076223,0.798345,0.261081,0.001511,-0.476118,0.207670,0.220797,0.825490,-0.085090,0.789040,-0.262104,0.001364,-0.003236,0.072926,-0.002312,-0.997329,0.003794,0.067779,0.199278,0.000432,-0.003518,0.094157,0.001360,-0.995550,-0.025408,0.070945,-0.201623,0.000308,-0.005950,-0.003004,-0.010848,0.999919,0.082961,1.364761,0.001426,0.001020
78,2.600000,-0.001695,-0.156285,0.010006,0.987660,-0.031626,1.697003,-0.034822,0.000204,-0.560145,0.389898,-0.091413,-0.725162,-0.075940,0.798182,0.260944,0.001575,-0.476271,0.207514,0.220790,0.825443,-0.084759,0.788877,-0.261973,0.001353,-0.003244,0.072965,-0.002165,-0.997327,0.003812,0.067786,0.199279,0.000429,-0.003779,0.094073,0.001489,-0.995557,-0.025405,0.070983,-0.201641,0.000318,-0.005957,-0.003174,-0.010967,0.999917,0.083277,1.364679,0.001355,0.001014
79,2.633333,-0.001792,-0.158074,0.009819,0.987377,-0.031125,1.696988,-0.035057,0.000214,-0.561292,0.389432,-0.091981,-0.724454,-0.075662,0.797997,0.260813,0.001541,-0.476395,0.207843,0.221900,0.824991,-0.084395,0.788631,-0.261821,0.001309,-0.003171,0.072968,-0.002115,-0.997327,0.003815,0.067784,0.199267,0.000426,-0.003431,0.094115,0.001545,-0.995554,-0.025374,0.070944,-0.201636,0.000307,-0.006045,-0.003390,-0.011184,0.999913,0.083552,1.364584,0.001305,0.001020
80,2.666667,-0.001835,-0.159626,0.009355,0.987131,-0.030627,1.697021,-0.035290,0.000203,-0.560719,0.389791,-0.091674,-0.724744,-0.075523,0.797922,0.260646,0.001540,-0.477355,0.207156,0.221657,0.824674,-0.084056,0.788436,-0.261687,0.001298,-0.003162,0.072989,-0.002082,-0.997326,0.003815,0.067790,0.199269,0.000428,-0.003677,0.094048,0.001623,-0.995560,-0.025389,0.070969,-0.201654,0.000311,-0.006174,-0.003776,-0.011199,0.999911,0.083848,1.364474,0.001273,0.001030
81,2.700000,-0.002068,-0.160661,0.008780,0.986969,-0.030154,1.697065,-0.035532,0.000211,-0.560203,0.389961,-0.091519,-0.725070,-0.075426,0.797862,0.260438,0.001535,-0.479118,0.206521,0.222025,0.823711,-0.083773,0.788335,-0.261611,0.001270,-0.003211,0.072985,-0.002072,-0.997326,0.003818,0.067799,0.199270,0.000432,-0.003373,0.094125,0.001631,-0.995553,-0.025369,0.070957,-0.201642,0.000306,-0.006210,-0.004108,-0.011316,0.999908,0.084072,1.364418,0.001272,0.001023
82,2.733333,-0.002605,-0.160796,0.008344,0.986949,-0.029796,1.697079,-0.035741,0.000230,-0.558953,0.390458,-0.091364,-0.725787,-0.075419,0.797790,0.260185,0.001560,-0.479562,0.206431,0.221764,0.823545,-0.083529,0.788306,-0.261500,0.001251,-0.003197,0.073003,-0.002138,-0.997324,0.003812,0.067780,0.199272,0.000429,-0.003410,0.094116,0.001676,-0.995554,-0.025365,0.070934,-0.201650,0.000308,-0.006213,-0.004505,-0.011400,0.999906,0.084242,1.364377,0.001272,0.001018
83,2.766667,-0.002878,-0.160742,0.008031,0.986960,-0.029541,1.697102,-0.035866,0.000253,-0.560005,0.390743,-0.092106,-0.724728,-0.075456,0.797730,0.259945,0.001560,-0.479784,0.206402,0.221721,0.823435,-0.083295,0.788315,-0.261418,0.001260,-0.003159,0.073019,-0.002107,-0.997323,0.003817,0.067782,0.199264,0.000432,-0.003337,0.094119,0.001687,-0.995554,-0.025363,0.070945,-0.201652,0.000305,-0.006218,-0.004821,-0.011314,0.999905,0.084408,1.364352,0.001284,0.001015
84,2.800000,-0.002957,-0.160994,0.007887,0.986920,-0.029381,1.697109,-0.035937,0.000257,-0.560900,0.390401,-0.091723,-0.724268,-0.075575,0.797673,0.259704,0.001604,-0.480552,0.206130,0.220722,0.823324,-0.082975,0.788227,-0.261343,0.001280,-0.003225,0.073011,-0.002056,-0.997324,0.003818,0.067793,0.199268,0.000431,-0.003640,0.094031,0.001758,-0.995561,-0.025364,0.070984,-0.201664,0.000322,-0.006177,-0.005135,-0.011399,0.999903,0.084527,1.364309,0.001299,0.001014
85,2.833333,-0.003030,-0.161322,0.008023,0.986865,-0.029333,1.697070,-0.035979,0.000254,-0.561363,0.390502,-0.091676,-0.723862,-0.075836,0.797634,0.259517,0.001625,-0.479600,0.205774,0.221190,0.823842,-0.082605,0.788173,-0.261371,0.001364,-0.003159,0.073021,-0.002018,-0.997323,0.003827,0.067778,0.199268,0.000432,-0.003611,0.094017,0.001749,-0.995562,-0.025358,0.070975,-0.201671,0.000319,-0.006089,-0.005325,-0.011385,0.999903,0.084615,1.364265,0.001317,0.001028
